ID	frame	x(m)	y(m)	z(m)	speed(m/s)	headway(s)	density(1/m)
3.0	1212.0	1.8331800000000003	0.07096000000000013	1.86	1.1986249999999992	5.849367878423157	0.23139935476365225
1.0	1212.0	7.682547878423158	-0.16589999999999971	1.77	1.0068865271985294	2.793698572832808	0.2717770861145008
2.0	1212.0	10.476246451255966	-0.36019305921389844	1.74	1.2526702030462422	4.565273548744035	0.31610889929403824
4.0	1213.0	0.10573999999999995	-0.08508999999999989	1.58	1.0963896749255757	1.76378	0.2625489236176759
3.0	1213.0	1.8695199999999998	0.06818999999999997	1.86	1.1981749999999995	5.853847878423157	0.23098632493412183
1.0	1213.0	7.723367878423157	-0.1603999999999992	1.77	1.005125	2.8046733590154984	0.2720210521078829
2.0	1213.0	10.528041237438655	-0.3697065318841928	1.74	1.2553154223433216	4.547698762561345	0.3168829485514031
4.0	1214.0	0.1504700000000001	-0.07613000000000003	1.58	1.083927449823932	1.7841200000000002	0.26280905450127445
3.0	1214.0	1.9345900000000003	0.051449999999999996	1.86	1.1071500000000005	5.825967878423158	0.23137405975505987
1.0	1214.0	7.760557878423158	-0.15280999999999967	1.77	1.0008250000000007	2.81804347754849	0.2717423750395956
2.0	1214.0	10.578601355971648	-0.3783353596171666	1.74	1.2898263324817716	4.541868644028353	0.31615611607016914
4.0	1215.0	0.19047999999999998	-0.06294	1.58	1.072836650324022	1.7933000000000001	0.26284912039598296
3.0	1215.0	1.98378	0.04428999999999994	1.86	1.1628749999999992	5.815627878423157	0.2312672734126086
1.0	1215.0	7.799407878423158	-0.1469699999999996	1.77	1.0119250000000024	2.8323748004157094	0.27169955231624227
2.0	1215.0	10.631782678838867	-0.38439380271744805	1.74	1.3009804629494903	4.528697321161133	0.3163557177263512
4.0	1216.0	0.23321999999999998	-0.04620000000000002	1.58	1.04155	1.7896200000000004	0.2629403504005446
3.0	1216.0	2.0228400000000004	0.04339000000000004	1.86	1.0795249999999994	5.816667878423157	0.23105308503505215
1.0	1216.0	7.8395078784231575	-0.13715999999999973	1.77	1.0277500000000006	2.8393515800341405	0.2716021439974117
2.0	1216.0	10.678859458457298	-0.3931971670146506	1.74	1.345608879558653	4.524360541542703	0.31675739049891616
4.0	1217.0	0.27486999999999995	-0.03491	1.58	1.0176999999999996	1.7907599999999997	0.26295037573881513
3.0	1217.0	2.0656299999999996	0.039160000000000084	1.86	1.0895249999999983	5.815237878423158	0.23072853128373796
1.0	1217.0	7.880867878423158	-0.1312299999999995	1.77	1.052774999999997	2.8529575496511628	0.2715914480985705
2.0	1217.0	10.73382542807432	-0.3971785282411544	1.74	1.383213859115564	4.51104457192568	0.31736941017021225
4.0	1218.0	0.3166800000000001	-0.019830000000000014	1.58	1.0288999999999997	1.7941299999999998	0.26292790621650225
3.0	1218.0	2.11081	0.03922000000000003	1.86	1.1099797750014644	5.812517878423158	0.23051467160104236
1.0	1218.0	7.923327878423158	-0.1260899999999996	1.77	1.0628250000000006	2.863719456532471	0.2716154228370251
2.0	1218.0	10.787047334955629	-0.4067564926371019	1.74	1.4163782900403188	4.499632665044372	0.3177749315378577
4.0	1219.0	0.3591200000000001	-0.006789999999999852	1.58	1.0502	1.7740100000000003	0.2628957641922353
3.0	1219.0	2.1331300000000004	0.0444500000000001	1.86	1.05441925923132	5.833567878423157	0.22955805575818017
1.0	1219.0	7.966697878423157	-0.1223699999999992	1.77	1.0860749999999997	2.8788251299356054	0.271649732516512
2.0	1219.0	10.845523008358763	-0.41145839681664254	1.74	1.4695287091893672	4.483596991641238	0.31961099549261435
4.0	1220.0	0.40075000000000016	0.00985999999999998	1.58	1.0817749999999997	1.7951299999999997	0.2628100905343456
3.0	1220.0	2.19588	0.02320000000000011	1.86	1.0528844617947546	5.814927878423158	0.2296552759005135
1.0	1220.0	8.010807878423158	-0.12085999999999952	1.77	1.0957249999999985	2.8937769059877105	0.27174126738533466
2.0	1220.0	10.904584784410869	-0.4163021575944943	1.74	1.4756642075379656	4.4661652155891325	0.3194227282272966
4.0	1221.0	0.4435	0.02171999999999996	1.58	1.0717750000000004	1.7740599999999997	0.26270583749949056
3.0	1221.0	2.2175599999999998	0.03316000000000008	1.86	1.0375032171365084	5.8390178784231574	0.22858086727080767
1.0	1221.0	8.056577878423157	-0.11871999999999971	1.77	1.1003000000000007	2.9106208112862966	0.2718528165649972
2.0	1221.0	10.967198689709454	-0.42275333860547826	1.74	1.5224577154386276	4.446301310290547	0.32152473148004035
4.0	1222.0	0.4785999999999999	0.04153000000000007	1.58	1.0716750000000002	1.7903899999999997	0.26229309100190007
3.0	1222.0	2.2689899999999996	0.03344999999999998	1.86	1.081586805004121	5.834667878423157	0.22829637722914992
1.0	1222.0	8.103657878423157	-0.11533999999999978	1.77	1.0960749999999986	2.9258741164790347	0.2722962232914956
2.0	1222.0	11.029531994902191	-0.42330299188226594	1.74	1.5462449116746324	4.4190680050978095	0.32208930285993564
4.0	1223.0	0.5172999999999999	0.04862999999999995	1.58	1.0836999999999997	1.7962119100005858	0.2620820521054634
3.0	1223.0	2.3135119100005856	0.02176605426716338	1.86	1.101752743117509	5.834985968422572	0.22776239977831061
1.0	1223.0	8.148497878423157	-0.1104699999999994	1.77	1.099724999999998	2.9460946750316257	0.2725240396003854
2.0	1223.0	11.094592553454783	-0.4256636298790273	1.74	1.545220345613889	4.392707446545217	0.32315819366504916
4.0	1224.0	0.5705500000000001	0.06686000000000014	1.58	1.0686249999999997	1.7858077036925282	0.26231442001251226
3.0	1224.0	2.3563577036925283	0.03172089018957003	1.86	1.1256422187627169	5.838630174730629	0.22701333523303005
1.0	1224.0	8.194987878423158	-0.10205999999999982	1.77	1.0860250000000016	2.971424961224237	0.2722732402092419
2.0	1224.0	11.166412839647395	-0.4261030051801744	1.74	1.5384619369247954	4.374137160352606	0.32467823075394103
4.0	1225.0	0.6231899999999999	0.07346000000000008	1.58	1.0775499999999993	1.781743784717902	0.2626565015012064
3.0	1225.0	2.404933784717902	0.02465541464505483	1.86	1.0925122527383668	5.832764093705255	0.22683157653255892
1.0	1225.0	8.237697878423157	-0.08955999999999964	1.77	1.0710249999999988	2.9843504834308963	0.27190566816503464
2.0	1225.0	11.222048361854053	-0.42115218642624397	1.74	1.5277434429544234	4.371141638145947	0.32505074652748916
4.0	1226.0	0.6619300000000001	0.08531	1.58	1.0797250000000003	1.7759112868546036	0.26254651102204046
3.0	1226.0	2.4378412868546038	0.02155948242950667	1.86	1.139934978332262	5.841786591568554	0.2259886684470499
1.0	1226.0	8.279627878423158	-0.07395999999999958	1.77	1.0576750000000024	3.008214666209591	0.27202364197338796
2.0	1226.0	11.287842544632749	-0.41573605424082793	1.74	1.4817492273235278	4.3440874553672515	0.3267974527841003
4.0	1227.0	0.70354	0.09387999999999996	1.58	1.1014250000000003	1.794724722001648	0.26261339080465884
3.0	1227.0	2.498264722001648	0.03847488876796734	1.86	1.1299344685759305	5.8210331564215085	0.22588510810401877
1.0	1227.0	8.319297878423157	-0.06844999999999946	1.77	1.040375	3.0330255143210163	0.2719518839517313
2.0	1227.0	11.352323392744173	-0.4104233928195482	1.74	1.4661155879730225	4.321216607255828	0.3270142554233456
4.0	1228.0	0.7501599999999999	0.10123000000000015	1.58	1.1187750000000007	1.8013510972470035	0.2627065276448741
3.0	1228.0	2.5515110972470034	0.03867033970517775	1.86	1.1159792312269357	5.811706781176154	0.22589618839397102
1.0	1228.0	8.363217878423157	-0.060259999999999536	1.77	1.0360749999999985	3.0419175947780275	0.2718520775274676
2.0	1228.0	11.405135473201184	-0.4033340493075137	1.74	1.4341623107299473	4.315024526798816	0.3269910356939545
4.0	1229.0	0.78657	0.10838999999999999	1.58	1.0914250000000003	1.7968168875050872	0.2626554666787167
3.0	1229.0	2.583386887505087	0.03162126960858824	1.86	1.1258957014976745	5.817720990918071	0.22528812080700958
1.0	1229.0	8.401107878423158	-0.05509999999999948	1.77	1.0258000000000012	3.059799904705523	0.2719067771599435
2.0	1229.0	11.46090778312868	-0.4001254569293762	1.74	1.3895132891365902	4.29566221687132	0.32827359203634215
4.0	1230.0	0.8317699999999999	0.10820000000000007	1.58	1.0635250000000007	1.8011149010953467	0.26290025669088807
3.0	1230.0	2.6328849010953466	0.029636862479506254	1.86	1.0934700590516977	5.806332977327811	0.22515430008677612
1.0	1230.0	8.439217878423158	-0.04856999999999978	1.77	1.0326749999999985	3.0764642831694804	0.2716449360186884
2.0	1230.0	11.515682161592638	-0.40031475152981	1.74	1.3859747126909383	4.286087838407362	0.3285581383746369
4.0	1231.0	0.8753900000000001	0.1127800000000001	1.58	1.0910999999999993	1.7981439913329045	0.26301054382636563
3.0	1231.0	2.6735339913329046	0.02944207095689988	1.86	1.1271869232833898	5.8061138870902536	0.22506391954924138
1.0	1231.0	8.479647878423158	-0.04981999999999953	1.77	1.0357499999999975	3.0802505022157067	0.271527290392274
2.0	1231.0	11.559898380638865	-0.3977551261270822	1.74	1.3761860652734104	4.285491619361136	0.328750787848688
4.0	1232.0	0.91917	0.11887000000000003	1.58	1.1013249999999997	1.8017937874303718	0.2631358093874779
3.0	1232.0	2.720963787430372	0.02253907876617367	1.86	1.0485099672965514	5.798844090992785	0.22484505369748234
1.0	1232.0	8.519807878423157	-0.05180999999999969	1.77	1.0448000000000013	3.0961703516682437	0.27139390994834894
2.0	1232.0	11.6159782300914	-0.4017330214056769	1.74	1.367052753683562	4.273191769908601	0.3292188896784901
4.0	1233.0	0.9648100000000002	0.12304000000000004	1.58	1.1025249999999998	1.7950936024913597	0.26322308129484584
3.0	1233.0	2.75990360249136	0.02467267822700192	1.86	1.0267771255705915	5.803024275931797	0.22450836911130903
1.0	1233.0	8.562927878423157	-0.052489999999999704	1.77	1.0496499999999997	3.105329599323605	0.2713011368082213
2.0	1233.0	11.668257477746762	-0.4044355777764843	1.74	1.3802188936805315	4.266552522253239	0.3299433782245525
4.0	1234.0	1.0071200000000002	0.12405	1.58	1.1397999999999997	1.7995959842915978	0.26322065629351843
3.0	1234.0	2.806715984291598	0.015386692182929762	1.86	1.031615060780865	5.79859189413156	0.22432836217607374
1.0	1234.0	8.605307878423158	-0.05632999999999999	1.77	1.070199999999999	3.1169102768788726	0.27130371298342265
2.0	1234.0	11.72221815530203	-0.4092587850687799	1.74	1.3889903097011924	4.2549018446979705	0.33033292875650083
4.0	1235.0	1.0486000000000002	0.12196000000000007	1.58	1.1421000000000003	1.7937218083385809	0.2630828511004733
3.0	1235.0	2.842321808338581	0.01710109966372464	1.86	0.9940806348118258	5.8084460700845755	0.2238609731300111
1.0	1235.0	8.650767878423157	-0.05536999999999992	1.77	1.0783999999999994	3.125670368507272	0.2714502674596724
2.0	1235.0	11.776438246930429	-0.4155679823785354	1.74	1.3991864062833148	4.242161753069572	0.33135165376407727
4.0	1236.0	1.0983699999999998	0.11807999999999996	1.58	1.1434250000000001	1.7903460561679598	0.26331179776556474
3.0	1236.0	2.8887160561679597	0.008576939547876306	1.86	0.9743959896049026	5.805211822255197	0.22347365196397312
1.0	1236.0	8.693927878423157	-0.0707299999999993	1.77	1.085849999999997	3.1443890923189564	0.2712069560012153
2.0	1236.0	11.838316970742113	-0.42236942904267805	1.74	1.4219485925066566	4.2300530292578875	0.33220389074232476
4.0	1237.0	1.14407	0.11512999999999995	1.58	1.1486750000000001	1.7735987089202687	0.2633953706713971
3.0	1237.0	2.9176687089202686	0.0036279512030508165	1.86	0.9751374739713881	5.8195491695028885	0.22268055359832944
1.0	1237.0	8.737217878423158	-0.07928999999999942	1.77	1.083425	3.1619266157944406	0.27111835333530976
2.0	1237.0	11.899144494217598	-0.42982704511040737	1.74	1.4131733940287639	4.214925505782403	0.33397209868329797
4.0	1238.0	1.1911699999999998	0.11051999999999995	1.58	1.1517749999999993	1.7710519474752402	0.26343839151212156
3.0	1238.0	2.96222194747524	0.011912633112823867	1.86	0.9995590589200698	5.820855930947917	0.22234572086220397
1.0	1238.0	8.783077878423157	-0.08908000000000005	1.77	1.0908500000000032	3.17414515225024	0.27107278779443605
2.0	1238.0	11.957223030673397	-0.4376885817047669	1.74	1.4080223917489354	4.203946969326603	0.3347280941551221
4.0	1239.0	1.2424899999999999	0.10992000000000002	1.58	1.1528249999999995	1.7535429118174333	0.263619302106134
3.0	1239.0	2.996032911817433	-0.001301607176133368	1.86	1.0112893505078935	5.833154966605724	0.22171791263073523
1.0	1239.0	8.829187878423157	-0.09980999999999973	1.77	1.0831499999999972	3.1873160285860003	0.2708815062782318
2.0	1239.0	12.016503907009158	-0.4468109331347796	1.74	1.4070218645630028	4.195986092990843	0.33616106390667977
4.0	1240.0	1.28861	0.1079000000000001	1.58	1.1620999999999992	1.7419071550200769	0.26378376063707953
3.0	1240.0	3.030517155020077	-0.006242506633049816	1.86	1.0314878887005996	5.840060723403081	0.2211205610363445
1.0	1240.0	8.870577878423157	-0.10447000000000006	1.77	1.075400000000002	3.2047788456828066	0.2707080812709211
2.0	1240.0	12.075356724105964	-0.4568699834871306	1.74	1.4003130675109654	4.183253275894037	0.3375436029656072
4.0	1241.0	1.3327600000000002	0.10758000000000001	1.58	1.1470000000000002	1.7305323871748655	0.26380950844284423
3.0	1241.0	3.0632923871748656	-0.01702549523882646	1.86	1.0260461096661955	5.850695491248292	0.22061941164448043
1.0	1241.0	8.913987878423157	-0.10508999999999968	1.77	1.0718000000000005	3.2146899392183705	0.27068096932635927
2.0	1241.0	12.128677817641528	-0.4660169526597939	1.74	1.371369533627571	4.1740821823584735	0.3387181290917125
4.0	1242.0	1.37864	0.10626000000000002	1.58	1.1448000000000003	1.732378777018927	0.26404251085695984
3.0	1242.0	3.111018777018927	-0.02159917157967528	1.86	1.0607377104625237	5.84215910140423	0.2205016038453369
1.0	1242.0	8.953177878423157	-0.11183999999999994	1.77	1.0673500000000002	3.2280697092797492	0.27043610894373216
2.0	1242.0	12.181247587702906	-0.472451856396521	1.74	1.354942691622214	4.167392412297095	0.3389961976189565
4.0	1243.0	1.42552	0.10899000000000014	1.58	1.1359000000000008	1.734207226059388	0.2640700525162447
3.0	1243.0	3.159727226059388	-0.02181790499342484	1.86	1.0631026602764737	5.83954065236377	0.22046489146766615
1.0	1243.0	8.999267878423158	-0.11043999999999965	1.77	1.0563250000000002	3.232198556023178	0.27040722343218476
2.0	1243.0	12.231466434446336	-0.4801392088799623	1.74	1.3399558314720927	4.164053565553664	0.3390830061030654
4.0	1244.0	1.46825	0.10741	1.58	1.1172500000000007	1.7429817244947554	0.26418969878403387
3.0	1244.0	3.2112317244947555	-0.026959070602346147	1.86	1.0841566362909327	5.827336153928401	0.2204149378586979
1.0	1244.0	9.038567878423157	-0.11125000000000007	1.77	1.0414250000000003	3.246459022704075	0.2702818806456794
2.0	1244.0	12.285026901127232	-0.4842051704845316	1.74	1.3311188070824675	4.153223098872769	0.33920124214031827
4.0	1245.0	1.51344	0.11165000000000003	1.58	1.1436000000000002	1.741476963818821	0.26428849733641613
3.0	1245.0	3.254916963818821	-0.025698772487073196	1.86	1.0883675177247276	5.826010914604336	0.2202243830754931
1.0	1245.0	9.080927878423157	-0.10868999999999929	1.77	1.0577000000000014	3.2556355955116576	0.2701785511664884
2.0	1245.0	12.336563473934815	-0.48830753045395037	1.74	1.3284942542708933	4.146876526065186	0.3396535217248646
4.0	1246.0	1.55717	0.11745000000000005	1.58	1.1137999999999992	1.741964500034438	0.2643587136384373
3.0	1246.0	3.299134500034438	-0.03265056082490303	1.86	1.163978897810286	5.82351337838872	0.22007695403177888
1.0	1246.0	9.122647878423157	-0.11258999999999997	1.77	1.0570750000000029	3.2642169057699846	0.2701052096491119
2.0	1246.0	12.386864784193142	-0.488646169388502	1.74	1.3361782053813709	4.140305215806859	0.34000481049243336
4.0	1247.0	1.60199	0.1216600000000001	1.58	1.1509499999999995	1.739973793105278	0.26447442481494265
3.0	1247.0	3.341963793105278	-0.026862981600136226	1.86	1.089501705546183	5.8221940853178795	0.21980056273868548
1.0	1247.0	9.164157878423158	-0.11329999999999973	1.77	1.0728000000000026	3.276963692443326	0.26998452005608853
2.0	1247.0	12.441121570866484	-0.48780536674100916	1.74	1.3596928730956126	4.130868429133517	0.3406666240192906
4.0	1248.0	1.6455300000000002	0.12844999999999995	1.58	1.1549750000000003	1.7419330115858294	0.2645475393458711
3.0	1248.0	3.3874630115858295	-0.027953457819412497	1.86	1.0737026902982627	5.8181448668373275	0.21964161984352565
1.0	1248.0	9.205607878423157	-0.12428999999999935	1.77	1.069549999999997	3.287597484839077	0.2699083697757402
2.0	1248.0	12.493205363262234	-0.48580809641021805	1.74	1.3787927904083563	4.122324636737766	0.34104913527660846
4.0	1249.0	1.6893900000000002	0.13173999999999997	1.58	1.1553000000000002	1.740305566333806	0.264677426003954
3.0	1249.0	3.4296955663338062	-0.022297219606724594	1.86	1.0747564646033692	5.816062312089351	0.21931614047624326
1.0	1249.0	9.245757878423158	-0.12802999999999987	1.77	1.086149999999999	3.303193551418987	0.26977329967306357
2.0	1249.0	12.548951429842145	-0.4836913811704895	1.74	1.3948732258766228	4.110438570157856	0.3418368592681749
4.0	1250.0	1.74605	0.13636000000000004	1.58	1.142225	1.7198141621099678	0.2649846192616248
3.0	1250.0	3.465864162109968	-0.02243463037578719	1.86	1.0196189999425764	5.82779371631319	0.21879706924623973
1.0	1250.0	9.293657878423158	-0.1326199999999993	1.77	1.0923749999999988	3.3130965473911633	0.2694549098512343
2.0	1250.0	12.606754425814321	-0.47753053600999906	1.74	1.4172090096168866	4.10929557418568	0.3431055667980929
4.0	1251.0	1.7782799999999999	0.13914000000000004	1.58	1.1517000000000004	1.7506039462989802	0.26460143908377615
3.0	1251.0	3.52888394629898	-0.017740075968291302	1.86	1.0050068581050642	5.807933932124178	0.21895576342391687
1.0	1251.0	9.336817878423158	-0.14590999999999976	1.77	1.0921249999999993	3.3263312213709177	0.26985228652487336
2.0	1251.0	12.663149099794076	-0.4723820368553304	1.74	1.4383974706059188	4.085130900205924	0.3427160507811326
4.0	1252.0	1.8390199999999999	0.13725999999999994	1.58	1.1465249999999998	1.7077994592374004	0.2651367260008826
3.0	1252.0	3.5468194592374003	-0.016164421093725734	1.86	0.9902152703208578	5.835478419185757	0.2179051512765072
1.0	1252.0	9.382297878423158	-0.15280999999999967	1.77	1.0898999999999992	3.342826858517993	0.2692978096203981
2.0	1252.0	12.72512473694115	-0.46509610649808386	1.74	1.4507636430752413	4.083895263058849	0.3453220682196202
