ID	frame	x(m)	y(m)	z(m)	speed(m/s)	headway(s)	density(1/m)
3.0	1657.0	4.6542667878712045	-0.1455860848489865	1.56	1.0226694361650979	1.0902559942432415	0.7492173195462213
1.0	1657.0	5.744522782114446	0.12864689280924968	1.63	0.8911052859702107	1.5791964434170902	0.7052844966384231
2.0	1657.0	7.323719225531536	-0.05465380669272868	1.75	0.9508582924487552	1.2565386528916216	0.3183992631074736
4.0	1657.0	8.580257878423158	0.042320000000000135	1.86	1.0312750000000026	5.024882919761055	0.3006247528790821
6.0	1657.0	13.605140798184213	-0.3650896166171742	1.77	1.2642740948949482	1.6279292018157883	0.5482382197598967
8.0	1658.0	0.30160999999999993	0.02251000000000003	1.74	0.9656249999999994	2.02248454933998	0.5854113579440922
7.0	1658.0	2.3240945493399803	0.05864217263299443	1.58	0.9999644564633814	1.3939165383051346	0.8429977484861993
5.0	1658.0	3.718011087645115	0.049792236863082096	1.83	1.0626859476083783	0.9785690390187316	0.9724914159855269
3.0	1658.0	4.6965801266638465	-0.14425171064350883	1.56	1.0211798909620784	1.0780043837638145	0.7508941537771316
1.0	1658.0	5.774584510427661	0.14871888945994005	1.63	0.8905018222377747	1.5854868552339099	0.7026978828800441
2.0	1658.0	7.360071365661571	-0.048802801588760714	1.75	0.9631613766336544	1.2606865127615867	0.31777184865992897
4.0	1658.0	8.620757878423158	0.040000000000000036	1.86	1.0288500000000012	5.0331372115052755	0.3007133467171154
6.0	1658.0	13.653895089928433	-0.36444259759394626	1.77	1.2535622049611561	1.6177149100715675	0.549420443110364
8.0	1659.0	0.34207999999999994	0.028229999999999977	1.74	0.9823499999999996	2.021360375683436	0.584657228138762
7.0	1659.0	2.363440375683436	0.04488262112749264	1.58	0.9969960985860926	1.3994474134666914	0.8410025961918268
5.0	1659.0	3.7628877891501276	0.052677801258946166	1.83	1.0419701191033104	0.978666529410857	0.9777925628474119
3.0	1659.0	4.7415543185609845	-0.13791439643782066	1.56	1.0391688990806847	1.0667570870010294	0.7533106084480216
1.0	1659.0	5.808311405562014	0.14131306370494623	1.63	0.8803855650201386	1.588190258185601	0.7006833305565526
2.0	1659.0	7.396501663747615	-0.04254954362506069	1.75	0.9926702107662777	1.2661662146755424	0.3171610979718375
4.0	1659.0	8.662667878423157	0.0415100000000006	1.86	1.0233749999999997	5.0397773981744525	0.3007784693492151
6.0	1659.0	13.70244527659761	-0.3649920114610181	1.77	1.2253535896329204	1.6096347234023909	0.5508131918171794
8.0	1660.0	0.3781700000000001	0.032050000000000134	1.74	0.999275	2.0268424484317418	0.5841066981715362
7.0	1660.0	2.405012448431742	0.035352147089741104	1.58	0.9942265094679092	1.3971895071351415	0.8391558042882741
5.0	1660.0	3.8022019555668836	0.05253225593525834	1.83	0.9887895509054678	0.9861581260213619	0.9773241367785641
3.0	1660.0	4.788360081588245	-0.12889108526049364	1.56	1.0407791640820374	1.0602458506494274	0.7544950262160316
1.0	1660.0	5.848605932237673	0.14097809037408426	1.63	0.861317255122398	1.5905337178130265	0.7005789015418039
2.0	1660.0	7.439139650050699	-0.039794742121365356	1.75	1.0317936226590052	1.264248228372458	0.31674094573237094
4.0	1660.0	8.703387878423158	0.04193000000000069	1.86	1.0185250000000012	5.05006012660067	0.30098804797611467
6.0	1660.0	13.753448005023827	-0.3653910389114514	1.77	1.2538739971738977	1.5947219949761735	0.5522475248619316
8.0	1661.0	0.41795000000000004	0.03391000000000011	1.74	1.017075	2.0232771020439237	0.5842737434921546
7.0	1661.0	2.4412271020439236	0.024158718670365342	1.58	0.9804036898713819	1.3997759142462995	0.8364196666392916
5.0	1661.0	3.841003016290223	0.04937953012268581	1.83	0.9715872637180301	0.9913682443265595	0.9799106211473017
3.0	1661.0	4.832371260616783	-0.12076774033503956	1.56	1.0222806329393186	1.049634227570678	0.7543564221597507
1.0	1661.0	5.882005488187461	0.14348563824748806	1.63	0.859700637447447	1.6016323902356966	0.6985478332097017
2.0	1661.0	7.483637878423157	-0.03621999999999925	1.75	1.035056789617863	1.2614500000000008	0.31651654537816265
4.0	1661.0	8.745087878423158	0.03996000000000066	1.86	1.027475	5.057335002567468	0.3010750431660701
6.0	1661.0	13.802422880990626	-0.365067736289574	1.77	1.264245141819762	1.5855271190093745	0.5542001941618938
8.0	1662.0	0.45757000000000025	0.033640000000000114	1.74	1.0458	2.0241566882645428	0.5845234552339588
7.0	1662.0	2.4817266882645432	0.019746986162873847	1.58	0.9939000264531916	1.3974339803246054	0.8364852528030149
5.0	1662.0	3.8791606685891487	0.04231794885003781	1.83	0.9621941482188123	0.9935226961955279	0.9816098843471454
3.0	1662.0	4.872683364784677	-0.11472680968499938	1.56	1.0040147766705276	1.0439465997969135	0.7533795153942926
1.0	1662.0	5.91662996458159	0.14055721575715108	1.63	0.8428657602132716	1.6107579138415673	0.6979053975759076
2.0	1662.0	7.527387878423157	-0.026989999999999625	1.75	1.0395216322290524	1.2549600000000005	0.3160791583367992
4.0	1662.0	8.782347878423158	0.042320000000000135	1.86	1.0414499999999993	5.072568871324357	0.3009681186586763
6.0	1662.0	13.854916749747515	-0.3649036693986709	1.77	1.281365259669398	1.572653250252486	0.5560482856162824
8.0	1663.0	0.49966999999999984	0.03310999999999997	1.74	1.065125	2.0198157825853533	0.5860968257711735
7.0	1663.0	2.519485782585353	0.012749302961814424	1.58	0.9905664817894588	1.3925896631674766	0.8366097947702303
5.0	1663.0	3.9120754457528295	0.04147831996156559	1.83	0.9428007691342111	0.9980110834437768	0.9816769309004552
3.0	1663.0	4.910086529196606	-0.10675536916534223	1.56	1.0105394405992651	1.0393190575074582	0.7516589067272927
1.0	1663.0	5.9494055867040645	0.13594574511657598	1.63	0.8560914675771558	1.6214622917190926	0.6958040911269179
2.0	1663.0	7.570867878423157	-0.017389999999999795	1.75	1.041366281903966	1.2529100000000009	0.3158068042787631
4.0	1663.0	8.823777878423158	0.04336000000000073	1.86	1.0562749999999976	5.0800757777053995	0.300937776812042
6.0	1663.0	13.903853656128558	-0.3647373764868129	1.77	1.294072058369462	1.565816343871443	0.5577817047217094
8.0	1664.0	0.5442799999999999	0.030690000000000106	1.74	1.0646500000000003	2.0141084394344366	0.5871791045710425
7.0	1664.0	2.5583884394344367	0.007542677489783545	1.58	0.988799581136035	1.392007317121783	0.8352380682014829
5.0	1664.0	3.9503957565562198	0.027113916136885408	1.83	0.9306653860870817	1.0025195562840201	0.9825510625332731
3.0	1664.0	4.95291531284024	-0.10500078847916527	1.56	0.9582398040294637	1.0329980633738103	0.7510234857237711
1.0	1664.0	5.98591337621405	0.1286212592904652	1.63	0.854682947876948	1.6300345022091074	0.6942963032596776
2.0	1664.0	7.615947878423158	-0.011089999999999378	1.75	1.041465536688857	1.2505800000000002	0.31545986691874445
4.0	1664.0	8.866527878423158	0.03896000000000033	1.86	1.0599500000000006	5.0893706870240205	0.30085357628009773
6.0	1664.0	13.955898565447178	-0.36821060984068055	1.77	1.30604066353881	1.5583814345528222	0.5598336371959534
8.0	1665.0	0.5906	0.027409999999999934	1.74	1.0792000000000002	2.008940603787164	0.5902900189280001
7.0	1665.0	2.599540603787164	0.011808728735049234	1.58	1.0158627869086634	1.3792244267381908	0.8355007488953595
5.0	1665.0	3.978765030525355	0.02310027138244153	1.83	0.9449491716998693	1.0145496095439546	0.982820830871162
3.0	1665.0	4.993314640069309	-0.10096001181376879	1.56	0.919457741272105	1.020409293623799	0.7487991400493547
1.0	1665.0	6.013723933693108	0.12224480873834187	1.63	0.8408671649733956	1.650533944730049	0.6911652625186164
2.0	1665.0	7.664257878423157	0.004110000000000724	1.75	1.0253705709311456	1.2431300000000007	0.3152350862566535
4.0	1665.0	8.907387878423158	0.038770000000000415	1.86	1.0775250000000014	5.10134143479349	0.3006066789173694
6.0	1665.0	14.008729313216648	-0.3715704083129958	1.77	1.319146250609613	1.5518706867833527	0.5616697535464054
8.0	1666.0	0.63527	0.023320000000000007	1.74	1.0887000000000002	2.001051475948553	0.5911744920258312
7.0	1666.0	2.6363214759485527	0.011424400025472181	1.58	1.0733239454607124	1.3820444237855827	0.8373563395808596
5.0	1666.0	4.018365899734135	0.011500968702697234	1.83	0.9544177335638571	1.006424983397868	0.9842583510127993
3.0	1666.0	5.024790883132003	-0.09245454249322171	1.56	0.8935755774033205	1.0255618399214415	0.7470165107522142
1.0	1666.0	6.050352723053445	0.10830059551829785	1.63	0.8511165666153242	1.6517551553697123	0.6896254102333859
2.0	1666.0	7.702107878423157	0.02370000000000072	1.75	0.9990750000000004	1.2483700000000004	0.31442592103108674
4.0	1666.0	8.950477878423158	0.03481000000000023	1.86	1.095324999999998	5.112428732628228	0.30053530800990713
6.0	1666.0	14.062906611051385	-0.3776471474862013	1.77	1.3300566867760288	1.5423633889486152	0.5644272760192423
8.0	1667.0	0.6813900000000002	0.021009999999999973	1.74	1.0961999999999994	1.9993600105812768	0.5926957461366998
7.0	1667.0	2.680750010581277	0.015784270846618487	1.58	1.0325283240156868	1.3750525999973702	0.8420617638575013
5.0	1667.0	4.055802610578647	0.004723538540502226	1.83	0.9521622893845827	1.0000700879607685	0.9872318951261696
3.0	1667.0	5.055872698539416	-0.09357273295537549	1.56	0.8828459024719559	1.025796387660339	0.7452522272576918
1.0	1667.0	6.081669086199755	0.09504462593367546	1.63	0.832675267754448	1.6578587922234025	0.6860666199965038
2.0	1667.0	7.739527878423157	0.04167000000000076	1.75	0.9765249999999992	1.2573100000000004	0.31357010582375106
4.0	1667.0	8.996837878423158	0.025630000000000486	1.86	1.101924999999997	5.120849023628814	0.3005461469773695
6.0	1667.0	14.117686902051972	-0.38659555861948935	1.77	1.3242138451994112	1.533703097948029	0.5660810290005072
8.0	1668.0	0.72766	0.02316000000000007	1.74	1.0942000000000007	1.9926611420557638	0.5939174428599825
7.0	1668.0	2.720321142055764	0.021191306972364377	1.58	1.053517490739574	1.3748102532430355	0.8401685381817342
5.0	1668.0	4.095131395298799	-0.004858895474312286	1.83	0.9768567755380964	1.0056645076047532	0.9891736417983918
3.0	1668.0	5.100795902903553	-0.11030687158122343	1.56	0.8675740264733589	1.0162251945549707	0.7474338794947784
1.0	1668.0	6.117021097458523	0.08626799089311121	1.63	0.8301553818469043	1.659596780964634	0.6834693550147889
2.0	1668.0	7.776617878423157	0.057960000000000456	1.75	0.9671249999999998	1.2666499999999994	0.31274892689583594
4.0	1668.0	9.043267878423157	0.02200000000000024	1.86	1.1012999999999984	5.128256034853061	0.3005533733900361
6.0	1668.0	14.171523913276218	-0.3924321739166512	1.77	1.3192945133862644	1.5261360867237828	0.5683760302078209
8.0	1669.0	0.7679400000000001	0.022639999999999993	1.74	1.0833250000000005	1.99102020813785	0.5939628528238592
7.0	1669.0	2.75896020813785	0.023982990385505776	1.58	1.0620254279566088	1.37619373544711	0.8453478280559747
5.0	1669.0	4.13515394358496	-0.008848155075222852	1.83	0.9801563440564798	0.9896962965878098	0.9925407381798322
3.0	1669.0	5.12485024017277	-0.10338035299560455	1.56	0.8696217976583975	1.0253343445400231	0.7439818457797056
1.0	1669.0	6.150184584712793	0.07274575407980644	1.63	0.8134900897239961	1.6629032937103645	0.6810914354978715
2.0	1669.0	7.813087878423158	0.07469000000000037	1.75	0.9491000000000005	1.2735599999999998	0.3119261697207497
4.0	1669.0	9.086647878423157	0.021170000000000577	1.86	1.1116249999999983	5.138213663589976	0.3006934537594559
6.0	1669.0	14.224861542013134	-0.39394067998362425	1.77	1.310620933948763	1.513078457986867	0.5707601841622392
8.0	1670.0	0.8098500000000002	0.026550000000000074	1.74	1.0646	2.001507563195207	0.5934134153480938
7.0	1670.0	2.8113575631952075	0.033113704121025656	1.58	1.0528555219516844	1.3688240610516238	0.8529564439876062
5.0	1670.0	4.180181624246831	-0.01015309150518573	1.83	1.0074574147717041	0.9759615538502562	0.9976200904910622
3.0	1670.0	5.156143178097087	-0.11002130206291438	1.56	0.8597516836276631	1.0288096201299437	0.7426262687474059
1.0	1670.0	6.184952798227031	0.06124324501223444	1.63	0.8124318453404711	1.6643350801961265	0.6780936568132361
2.0	1670.0	7.849287878423158	0.0812400000000002	1.75	0.9399749999999996	1.2851100000000004	0.3109540420889031
4.0	1670.0	9.134397878423158	0.025110000000000632	1.86	1.1167749999999987	5.146708626844514	0.3009577021112353
6.0	1670.0	14.281106505267672	-0.3912301758859962	1.77	1.3079698384959837	1.4987434947323284	0.5713875853191458
8.0	1671.0	0.8534300000000001	0.03191999999999995	1.74	1.043925	2.017126680228208	0.5935880424279039
7.0	1671.0	2.8705566802282085	0.03315015090751805	1.58	1.0755407080397472	1.3522134294875574	0.8623496709844581
5.0	1671.0	4.222770109715766	-0.016808991422007757	1.83	1.0053057485646777	0.9670313818623448	1.0001590227252943
3.0	1671.0	5.189801491578111	-0.12170435657887158	1.56	0.8843984142464545	1.0326506232554795	0.7425375752851594
1.0	1671.0	6.22245211483359	0.05026842766076278	1.63	0.804682204572591	1.660815763589567	0.6755009209425754
2.0	1671.0	7.883267878423157	0.08567999999999998	1.75	0.9400249999999999	1.29995	0.3100209140176579
4.0	1671.0	9.183217878423157	0.025030000000000108	1.86	1.1121749999999997	5.1512276772778804	0.3011951972891285
6.0	1671.0	14.334445555701038	-0.3867590107188572	1.77	1.29856463925496	1.488984444298963	0.5704325758555975
8.0	1672.0	0.89605	0.039120000000000044	1.74	1.0316999999999998	1.998688017870818	0.5945346361336983
7.0	1672.0	2.894738017870818	0.04005430309206348	1.58	1.0554395796586857	1.3652875664721638	0.8579700476734365
5.0	1672.0	4.260025584342982	-0.018342375956279744	1.83	1.0132546000182119	0.9657961414304772	1.005189548705233
3.0	1672.0	5.225821725773459	-0.13355592097829083	1.56	0.9004380776852083	1.0238783459099103	0.7428934388381521
1.0	1672.0	6.249700071683369	0.045544111988833125	1.63	0.8002124628293794	1.6682978067397878	0.6726266303600656
2.0	1672.0	7.917997878423157	0.09016000000000002	1.75	0.9687000000000001	1.3051199999999996	0.309281328094151
4.0	1672.0	9.223117878423157	0.03391000000000055	1.86	1.0932750000000002	5.161484409404123	0.30107187058314494
6.0	1672.0	14.38460228782728	-0.3830772627740868	1.77	1.287369036300512	1.4814477121727212	0.5746902291006272
8.0	1673.0	0.9373500000000001	0.04744000000000015	1.74	1.015125	2.003542778881182	0.5942709624078156
7.0	1673.0	2.9408927788811825	0.04283128140402703	1.58	1.0336196654138208	1.3619253770868855	0.8634745827011936
5.0	1673.0	4.302818155968068	-0.02176772857801379	1.83	1.0524779955430597	0.9542979838178818	1.0107903980085993
3.0	1673.0	5.25711613978595	-0.13222414138318794	1.56	0.8512743863011396	1.0243515996568764	0.7405756914787632
1.0	1673.0	6.281467739442826	0.04125759658308703	1.63	0.781483392232627	1.6762501389803308	0.6705041543812791
2.0	1673.0	7.957717878423157	0.08804999999999996	1.75	0.9718000000000004	1.3065800000000003	0.3089350066911288
4.0	1673.0	9.264297878423157	0.040030000000000676	1.86	1.0619750000000039	5.167273583059906	0.30106643202511335
6.0	1673.0	14.431571461483063	-0.37272535944691976	1.77	1.2694909680056643	1.4757785385169375	0.5748247481481892
8.0	1674.0	0.9776100000000001	0.05441000000000007	1.74	1.0214	2.00558861061708	0.5943804371388751
7.0	1674.0	2.9831986106170802	0.05079572650568487	1.58	1.0306785990251177	1.3592596835617314	0.8629745601268797
5.0	1674.0	4.342458294178812	-0.02733053812552466	1.83	1.0380025077492139	0.9583057377247872	1.0158208418054453
3.0	1674.0	5.300764031903599	-0.1262685115480484	1.56	0.8926412168361453	1.0105453802000497	0.7421635379184641
1.0	1674.0	6.311309412103649	0.03461112379088904	1.63	0.7924961677916809	1.6842784663195092	0.6666958976550624
2.0	1674.0	7.995587878423158	0.08753000000000011	1.75	1.0116000000000014	1.3155899999999994	0.3084249802196817
4.0	1674.0	9.311177878423157	0.046490000000000364	1.86	1.0527249999999988	5.168969060603526	0.3013667530023334
6.0	1674.0	14.480146939026683	-0.36327484655813147	1.77	1.252571224255119	1.4674630609733172	0.5758624371644174
8.0	1675.0	1.01644	0.06079000000000012	1.74	1.0338749999999997	2.0042428125678375	0.594299244562236
7.0	1675.0	3.0206828125678378	0.046177913427716044	1.58	1.0278592996140057	1.3610651838661987	0.8633593524708237
5.0	1675.0	4.3817479964340365	-0.022420014100688945	1.83	1.0133517467398256	0.9554673170863381	1.0219992098648394
3.0	1675.0	5.337215313520375	-0.13234076011773976	1.56	0.9011043312349165	1.0014813583089222	0.7399096947512847
1.0	1675.0	6.338696671829297	0.03161904996345699	1.63	0.7584200826379162	1.7015512065938605	0.6632616567329565
2.0	1675.0	8.040247878423157	0.08236000000000043	1.75	1.0306499999999974	1.3138500000000004	0.3080871630929785
4.0	1675.0	9.354097878423158	0.04829000000000061	1.86	1.029574999999996	5.177819370191884	0.3015525983639244
6.0	1675.0	14.531917248615041	-0.3561672673795888	1.77	1.2283587156195352	1.4545227513849592	0.5782409830963885
8.0	1676.0	1.05284	0.07823000000000002	1.74	1.0483750000000003	2.013697759164452	0.5938862617831816
7.0	1676.0	3.0665377591644516	0.045150435861077476	1.58	0.9807085184279496	1.3539504399955549	0.8650472300384546
5.0	1676.0	4.4204881991600065	-0.026836398726240773	1.83	1.0203980377278032	0.9580620496705787	1.024728016246458
3.0	1676.0	5.378550248830585	-0.12285425957441798	1.56	0.907123409930235	0.993675356051896	0.7408593798784907
1.0	1676.0	6.372225604882481	0.027402604653993246	1.63	0.7459393884373977	1.7058922735406759	0.6615676836840618
2.0	1676.0	8.078117878423157	0.07134000000000018	1.75	1.0526250000000004	1.3172300000000003	0.30749292982866483
4.0	1676.0	9.395347878423157	0.04886999999999997	1.86	0.9977999999999998	5.186984588330212	0.30177327461298453
6.0	1676.0	14.58233246675337	-0.34454765992779346	1.77	1.2157217070811743	1.4405075332466313	0.579004381816569
8.0	1677.0	1.09407	0.08845999999999998	1.74	1.0670500000000005	2.008855842444751	0.5939945163471553
7.0	1677.0	3.1029258424447512	0.049140040755911496	1.58	1.0038039380367514	1.3581786081411806	0.8646322695608307
5.0	1677.0	4.461104450585932	-0.023499212142828574	1.83	1.0195349237029006	0.954943479027567	1.0305827381820856
3.0	1677.0	5.416047929613499	-0.11628918651526754	1.56	0.9054389203998792	0.9857061417180075	0.7377460522344381
1.0	1677.0	6.401754071331506	0.028368493180207732	1.63	0.7635029410921201	1.7252538070916508	0.659544942785049
2.0	1677.0	8.127007878423157	0.06404000000000032	1.75	1.050825000000002	1.3071400000000004	0.3074261883201216
