#id	fr	x	y	z	velocity	headway	rho
27	989	0.9528	1.5055	0.0000	0.7557	1.0355	1.1150
26	989	1.9883	1.7076	0.0000	0.7860	0.7437	1.1241
27	990	0.9855	1.5085	0.0000	0.7658	1.0354	1.1085
26	990	2.0209	1.7079	0.0000	0.7322	0.7297	1.1331
27	991	1.0171	1.5145	0.0000	0.7642	1.0323	1.1034
26	991	2.0494	1.7082	0.0000	0.6885	0.7206	1.1410
27	992	1.0465	1.5191	0.0000	0.7600	1.0291	1.1008
26	992	2.0756	1.7091	0.0000	0.6488	0.7139	1.1474
27	993	1.0756	1.5213	0.0000	0.7508	1.0233	1.0990
26	993	2.0989	1.7093	0.0000	0.6087	0.7078	1.1553
27	994	1.1054	1.5267	0.0000	0.7408	1.0154	1.0989
26	994	2.1208	1.7094	0.0000	0.5690	0.7021	1.1645
27	995	1.1373	1.5299	0.0000	0.7292	1.0036	1.0998
26	995	2.1409	1.7091	0.0000	0.5280	0.6978	1.1755
27	996	1.1659	1.5313	0.0000	0.7260	0.9952	1.1008
26	996	2.1611	1.7089	0.0000	0.4943	0.6942	1.1839
27	997	1.1945	1.5343	0.0000	0.7193	0.9857	1.1032
26	997	2.1802	1.7081	0.0000	0.4657	0.6906	1.1931
27	998	1.2214	1.5346	0.0000	0.7143	0.9772	1.1061
26	998	2.1986	1.7081	0.0000	0.4450	0.6877	1.2013
27	999	1.2491	1.5347	0.0000	0.7128	0.9668	1.1102
26	999	2.2159	1.7082	0.0000	0.4245	0.6864	1.2098
27	1000	1.2772	1.5322	0.0000	0.7050	0.9549	1.1162
26	1000	2.2321	1.7082	0.0000	0.4158	0.6878	1.2175
27	1001	1.3075	1.5309	0.0000	0.7120	0.9396	1.1237
26	1001	2.2471	1.7081	0.0000	0.4058	0.6888	1.2282
27	1002	1.3342	1.5261	0.0000	0.7157	0.9277	1.1319
26	1002	2.2619	1.7072	0.0000	0.3925	0.6938	1.2334
27	1003	1.3613	1.5199	0.0000	0.7250	0.9156	1.1397
26	1003	2.2769	1.7068	0.0000	0.3782	0.6977	1.2397
27	1004	1.3905	1.5153	0.0000	0.7287	0.9001	1.1484
26	1004	2.2906	1.7079	0.0000	0.3700	0.7033	1.2473
27	1005	1.4193	1.5121	0.0000	0.7285	0.8879	1.1542
26	1005	2.3072	1.7120	0.0000	0.3633	0.7077	1.2534
27	1006	1.4507	1.5108	0.0000	0.7212	0.8727	1.1606
26	1006	2.3234	1.7172	0.0000	0.3587	0.7128	1.2614
27	1007	1.4808	1.5097	0.0000	0.7227	0.8564	1.1686
26	1007	2.3372	1.7206	0.0000	0.3520	0.7198	1.2689
27	1008	1.5114	1.5133	0.0000	0.7235	0.8385	1.1776
26	1008	2.3499	1.7217	0.0000	0.3428	0.7271	1.2775
27	1009	1.5406	1.5170	0.0000	0.7212	0.8233	1.1876
26	1009	2.3639	1.7214	0.0000	0.3335	0.7338	1.2844
27	1010	1.5686	1.5189	0.0000	0.7140	0.8088	1.1987
26	1010	2.3774	1.7214	0.0000	0.3182	0.7408	1.2907
27	1011	1.5960	1.5191	0.0000	0.6962	0.7946	1.2098
27	1012	1.6233	1.5198	0.0000	0.6853	0.7794	1.2241
27	1013	1.6507	1.5186	0.0000	0.6720	0.7633	1.2419
27	1014	1.6790	1.5179	0.0000	0.6560	0.7450	1.2612
27	1015	1.7049	1.5177	0.0000	0.6412	0.7296	1.2816
27	1016	1.7292	1.5209	0.0000	0.6307	0.7162	1.3003
27	1017	1.7549	1.5210	0.0000	0.6260	0.7047	1.3167
27	1018	1.7802	1.5152	0.0000	0.6202	0.6958	1.3298
27	1019	1.8030	1.5146	0.0000	0.6070	0.6913	1.3404
27	1020	1.8251	1.5083	0.0000	0.6055	0.6898	1.3479
28	1021	1.0589	1.5517	0.0000	0.7017	0.7894	1.0928
27	1021	1.8483	1.5056	0.0000	0.6030	0.6894	1.3524
28	1022	1.0842	1.5506	0.0000	0.6863	0.7895	1.0936
27	1022	1.8737	1.5056	0.0000	0.5963	0.6892	1.3525
28	1023	1.1111	1.5498	0.0000	0.6720	0.7877	1.0942
27	1023	1.8988	1.5021	0.0000	0.5900	0.6901	1.3534
28	1024	1.1369	1.5479	0.0000	0.6585	0.7849	1.0955
27	1024	1.9218	1.5010	0.0000	0.5878	0.6946	1.3518
28	1025	1.1627	1.5454	0.0000	0.6548	0.7844	1.0944
27	1025	1.9471	1.5026	0.0000	0.5893	0.6985	1.3487
28	1026	1.1880	1.5425	0.0000	0.6525	0.7824	1.0947
27	1026	1.9704	1.5072	0.0000	0.5870	0.7064	1.3434
28	1027	1.2151	1.5397	0.0000	0.6632	0.7783	1.0954
27	1027	1.9934	1.5109	0.0000	0.5712	0.7130	1.3411
28	1028	1.2408	1.5364	0.0000	0.6733	0.7754	1.0958
27	1028	2.0162	1.5122	0.0000	0.5550	0.7179	1.3393
28	1029	1.2656	1.5327	0.0000	0.6867	0.7725	1.0971
27	1029	2.0381	1.5152	0.0000	0.5425	0.7225	1.3378
28	1030	1.2930	1.5299	0.0000	0.6948	0.7678	1.0982
27	1030	2.0608	1.5197	0.0000	0.5210	0.7248	1.3399
28	1031	1.3199	1.5282	0.0000	0.7010	0.7632	1.1015
27	1031	2.0831	1.5233	0.0000	0.5020	0.7291	1.3402
28	1032	1.3495	1.5297	0.0000	0.7022	0.7527	1.1047
27	1032	2.1022	1.5252	0.0000	0.4797	0.7325	1.3466
28	1033	1.3804	1.5334	0.0000	0.6995	0.7404	1.1085
27	1033	2.1208	1.5270	0.0000	0.4570	0.7356	1.3550
28	1034	1.4116	1.5382	0.0000	0.6890	0.7272	1.1145
27	1034	2.1388	1.5274	0.0000	0.4373	0.7364	1.3665
28	1035	1.4406	1.5418	0.0000	0.6723	0.7149	1.1188
27	1035	2.1555	1.5286	0.0000	0.4120	0.7369	1.3776
28	1036	1.4684	1.5443	0.0000	0.6435	0.7028	1.1254
27	1036	2.1712	1.5297	0.0000	0.3895	0.7380	1.3881
28	1037	1.4960	1.5463	0.0000	0.6043	0.6893	1.1326
27	1037	2.1853	1.5289	0.0000	0.3750	0.7406	1.3987
28	1038	1.5206	1.5480	0.0000	0.5535	0.6784	1.1390
27	1038	2.1990	1.5291	0.0000	0.3602	0.7444	1.4057
28	1039	1.5412	1.5495	0.0000	0.5078	0.6718	1.1471
27	1039	2.2130	1.5290	0.0000	0.3470	0.7474	1.4092
28	1040	1.5619	1.5531	0.0000	0.4632	0.6637	1.1551
27	1040	2.2256	1.5261	0.0000	0.3395	0.7519	1.4128
28	1041	1.5773	1.5564	0.0000	0.4248	0.6616	1.1624
27	1041	2.2389	1.5257	0.0000	0.3345	0.7547	1.4121
28	1042	1.5912	1.5598	0.0000	0.3820	0.6610	1.1685
27	1042	2.2522	1.5253	0.0000	0.3343	0.7568	1.4106
28	1043	1.6018	1.5610	0.0000	0.3413	0.6631	1.1763
27	1043	2.2649	1.5252	0.0000	0.3340	0.7584	1.4070
28	1044	1.6147	1.5605	0.0000	0.3148	0.6629	1.1834
27	1044	2.2776	1.5254	0.0000	0.3305	0.7594	1.4062
28	1045	1.6259	1.5578	0.0000	0.2825	0.6654	1.1910
27	1045	2.2913	1.5264	0.0000	0.3297	0.7605	1.4026
28	1046	1.6383	1.5548	0.0000	0.2663	0.6667	1.1982
27	1046	2.3050	1.5255	0.0000	0.3260	0.7605	1.4013
28	1047	1.6488	1.5509	0.0000	0.2495	0.6702	1.2053
27	1047	2.3190	1.5262	0.0000	0.3247	0.7613	1.3971
28	1048	1.6571	1.5464	0.0000	0.2373	0.6755	1.2124
27	1048	2.3326	1.5237	0.0000	0.3235	0.7626	1.3907
28	1049	1.6671	1.5443	0.0000	0.2272	0.6781	1.2203
27	1049	2.3452	1.5230	0.0000	0.3250	0.7665	1.3845
28	1050	1.6749	1.5421	0.0000	0.2185	0.6826	1.2270
27	1050	2.3575	1.5223	0.0000	0.3227	0.7707	1.3762
28	1051	1.6838	1.5405	0.0000	0.2015	0.6855	1.2353
28	1052	1.6910	1.5383	0.0000	0.1865	0.6911	1.2422
28	1053	1.6967	1.5353	0.0000	0.1790	0.6976	1.2492
28	1054	1.7056	1.5344	0.0000	0.1660	0.7020	1.2565
28	1055	1.7133	1.5335	0.0000	0.1610	0.7071	1.2629
28	1056	1.7189	1.5330	0.0000	0.1520	0.7164	1.2684
28	1057	1.7234	1.5320	0.0000	0.1467	0.7259	1.2749
28	1058	1.7287	1.5317	0.0000	0.1457	0.7375	1.2777
28	1059	1.7335	1.5309	0.0000	0.1385	0.7492	1.2802
29	1060	0.9382	1.5036	0.0000	0.4365	0.8011	1.1537
28	1060	1.7393	1.5307	0.0000	0.1335	0.7615	1.2799
29	1061	0.9556	1.5035	0.0000	0.4105	0.7890	1.1670
28	1061	1.7446	1.5305	0.0000	0.1392	0.7754	1.2784
29	1062	0.9709	1.5036	0.0000	0.3873	0.7788	1.1814
28	1062	1.7497	1.5298	0.0000	0.1482	0.7907	1.2743
29	1063	0.9860	1.5026	0.0000	0.3623	0.7690	1.1967
28	1063	1.7550	1.5298	0.0000	0.1645	0.8081	1.2682
29	1064	0.9994	1.4997	0.0000	0.3400	0.7616	1.2115
28	1064	1.7610	1.5297	0.0000	0.1858	0.8253	1.2603
29	1065	1.0113	1.5007	0.0000	0.3193	0.7554	1.2281
28	1065	1.7667	1.5300	0.0000	0.2058	0.8442	1.2503
29	1066	1.0227	1.5008	0.0000	0.2980	0.7519	1.2411
28	1066	1.7746	1.5303	0.0000	0.2285	0.8601	1.2407
29	1067	1.0354	1.4986	0.0000	0.2840	0.7473	1.2533
28	1067	1.7827	1.5303	0.0000	0.2547	0.8765	1.2317
29	1068	1.0458	1.4991	0.0000	0.2680	0.7487	1.2634
28	1068	1.7945	1.5303	0.0000	0.2823	0.8882	1.2218
29	1069	1.0564	1.4977	0.0000	0.2557	0.7514	1.2729
28	1069	1.8078	1.5301	0.0000	0.3053	0.8978	1.2127
29	1070	1.0659	1.4988	0.0000	0.2482	0.7557	1.2825
28	1070	1.8216	1.5295	0.0000	0.3280	0.9056	1.2039
29	1071	1.0748	1.4982	0.0000	0.2415	0.7612	1.2911
28	1071	1.8360	1.5287	0.0000	0.3508	0.9101	1.1967
29	1072	1.0845	1.4982	0.0000	0.2315	0.7671	1.2982
28	1072	1.8516	1.5285	0.0000	0.3755	0.9108	1.1920
29	1073	1.0932	1.4970	0.0000	0.2307	0.7747	1.3032
28	1073	1.8679	1.5284	0.0000	0.3870	0.9140	1.1843
29	1074	1.1017	1.4975	0.0000	0.2298	0.7814	1.3096
28	1074	1.8831	1.5297	0.0000	0.3995	0.9154	1.1787
29	1075	1.1106	1.4969	0.0000	0.2297	0.7873	1.3161
28	1075	1.8979	1.5306	0.0000	0.4047	0.9167	1.1737
29	1076	1.1193	1.4971	0.0000	0.2318	0.7956	1.3203
28	1076	1.9149	1.5332	0.0000	0.4070	0.9174	1.1675
29	1077	1.1280	1.4970	0.0000	0.2305	0.8049	1.3231
28	1077	1.9329	1.5359	0.0000	0.4110	0.9153	1.1627
29	1078	1.1381	1.4955	0.0000	0.2340	0.8112	1.3268
28	1078	1.9493	1.5378	0.0000	0.4108	0.9129	1.1600
29	1079	1.1483	1.4933	0.0000	0.2380	0.8193	1.3299
28	1079	1.9676	1.5405	0.0000	0.4180	0.9098	1.1567
29	1080	1.1578	1.4932	0.0000	0.2472	0.8257	1.3334
28	1080	1.9835	1.5420	0.0000	0.4235	0.9055	1.1553
29	1081	1.1675	1.4933	0.0000	0.2545	0.8313	1.3370
28	1081	1.9988	1.5434	0.0000	0.4230	0.8979	1.1566
29	1082	1.1767	1.4935	0.0000	0.2640	0.8393	1.3381
28	1082	2.0160	1.5439	0.0000	0.4110	0.8882	1.1577
29	1083	1.1868	1.4947	0.0000	0.2750	0.8454	1.3384
28	1083	2.0322	1.5439	0.0000	0.4080	0.8776	1.1608
29	1084	1.1969	1.4948	0.0000	0.2810	0.8534	1.3362
28	1084	2.0503	1.5435	0.0000	0.3895	0.8651	1.1638
29	1085	1.2095	1.4936	0.0000	0.2973	0.8578	1.3347
28	1085	2.0673	1.5426	0.0000	0.3782	0.8528	1.1692
29	1086	1.2211	1.4940	0.0000	0.3098	0.8630	1.3323
28	1086	2.0841	1.5414	0.0000	0.3628	0.8422	1.1729
29	1087	1.2336	1.4934	0.0000	0.3250	0.8637	1.3316
28	1087	2.0973	1.5386	0.0000	0.3490	0.8352	1.1772
29	1088	1.2481	1.4911	0.0000	0.3435	0.8644	1.3292
28	1088	2.1125	1.5362	0.0000	0.3273	0.8264	1.1829
29	1089	1.2607	1.4916	0.0000	0.3578	0.8627	1.3293
28	1089	2.1234	1.5339	0.0000	0.3080	0.8213	1.1876
29	1090	1.2767	1.4876	0.0000	0.3710	0.8581	1.3298
28	1090	2.1348	1.5339	0.0000	0.2885	0.8151	1.1953
29	1091	1.2914	1.4881	0.0000	0.3865	0.8525	1.3314
28	1091	2.1439	1.5351	0.0000	0.2650	0.8121	1.2015
29	1092	1.3067	1.4867	0.0000	0.3978	0.8489	1.3309
28	1092	2.1556	1.5380	0.0000	0.2540	0.8059	1.2086
29	1093	1.3242	1.4842	0.0000	0.4005	0.8389	1.3335
28	1093	2.1631	1.5393	0.0000	0.2395	0.8035	1.2177
29	1094	1.3400	1.4873	0.0000	0.4098	0.8335	1.3336
28	1094	2.1735	1.5409	0.0000	0.2322	0.7998	1.2245
29	1095	1.3579	1.4904	0.0000	0.4037	0.8248	1.3341
28	1095	2.1827	1.5407	0.0000	0.2135	0.7960	1.2340
29	1096	1.3757	1.4938	0.0000	0.4060	0.8144	1.3362
28	1096	2.1901	1.5396	0.0000	0.2095	0.7943	1.2432
29	1097	1.3927	1.5000	0.0000	0.3968	0.8062	1.3362
28	1097	2.1989	1.5386	0.0000	0.1985	0.7933	1.2504
29	1098	1.4083	1.5060	0.0000	0.3852	0.8000	1.3350
28	1098	2.2083	1.5374	0.0000	0.1990	0.7912	1.2569
29	1099	1.4246	1.5094	0.0000	0.3797	0.7917	1.3347
28	1099	2.2163	1.5369	0.0000	0.1892	0.7907	1.2639
29	1100	1.4382	1.5142	0.0000	0.3645	0.7820	1.3374
28	1100	2.2202	1.5349	0.0000	0.1827	0.7950	1.2682
29	1101	1.4538	1.5149	0.0000	0.3508	0.7739	1.3365
28	1101	2.2277	1.5348	0.0000	0.1830	0.7958	1.2741
29	1102	1.4654	1.5203	0.0000	0.3362	0.7696	1.3355
28	1102	2.2350	1.5344	0.0000	0.1797	0.8003	1.2740
29	1103	1.4783	1.5225	0.0000	0.3235	0.7644	1.3341
28	1103	2.2427	1.5345	0.0000	0.1782	0.8033	1.2758
29	1104	1.4919	1.5231	0.0000	0.3100	0.7573	1.3351
28	1104	2.2492	1.5345	0.0000	0.1843	0.8112	1.2751
29	1105	1.5037	1.5230	0.0000	0.3048	0.7521	1.3373
28	1105	2.2558	1.5345	0.0000	0.2032	0.8203	1.2719
29	1106	1.5160	1.5231	0.0000	0.2953	0.7473	1.3395
28	1106	2.2633	1.5346	0.0000	0.2170	0.8309	1.2673
29	1107	1.5272	1.5228	0.0000	0.2942	0.7436	1.3426
28	1107	2.2708	1.5346	0.0000	0.2368	0.8436	1.2601
29	1108	1.5377	1.5218	0.0000	0.2925	0.7419	1.3468
28	1108	2.2796	1.5347	0.0000	0.2507	0.8573	1.2506
29	1109	1.5486	1.5212	0.0000	0.2890	0.7414	1.3512
29	1110	1.5601	1.5199	0.0000	0.2915	0.7414	1.3566
30	1111	0.8441	1.6702	0.0000	0.4295	0.7278	1.2757
29	1111	1.5719	1.5187	0.0000	0.2982	0.7426	1.3602
30	1112	0.8640	1.6678	0.0000	0.4537	0.7191	1.2775
29	1112	1.5831	1.5178	0.0000	0.3065	0.7466	1.3645
30	1113	0.8826	1.6669	0.0000	0.4770	0.7127	1.2767
29	1113	1.5953	1.5154	0.0000	0.3197	0.7477	1.3695
30	1114	0.9020	1.6662	0.0000	0.4998	0.7055	1.2837
29	1114	1.6075	1.5144	0.0000	0.3280	0.7516	1.3726
30	1115	0.9221	1.6654	0.0000	0.5182	0.6982	1.2821
29	1115	1.6203	1.5134	0.0000	0.3377	0.7536	1.3776
30	1116	0.9420	1.6644	0.0000	0.5363	0.6933	1.2811
29	1116	1.6353	1.5109	0.0000	0.3447	0.7530	1.3828
30	1117	0.9627	1.6623	0.0000	0.5437	0.6871	1.2823
29	1117	1.6498	1.5090	0.0000	0.3485	0.7572	1.3848
30	1118	0.9854	1.6597	0.0000	0.5530	0.6802	1.2834
29	1118	1.6656	1.5068	0.0000	0.3520	0.7603	1.3884
30	1119	1.0097	1.6583	0.0000	0.5570	0.6701	1.2861
29	1119	1.6798	1.5054	0.0000	0.3540	0.7648	1.3938
30	1120	1.0345	1.6584	0.0000	0.5553	0.6607	1.2906
29	1120	1.6952	1.5030	0.0000	0.3517	0.7691	1.3988
30	1121	1.0586	1.6592	0.0000	0.5525	0.6512	1.2942
29	1121	1.7098	1.5034	0.0000	0.3463	0.7760	1.4013
30	1122	1.0815	1.6603	0.0000	0.5442	0.6410	1.3037
29	1122	1.7225	1.5045	0.0000	0.3332	0.7834	1.4041
30	1123	1.1038	1.6598	0.0000	0.5283	0.6323	1.3119
29	1123	1.7361	1.5046	0.0000	0.3208	0.7893	1.4069
30	1124	1.1248	1.6579	0.0000	0.5062	0.6243	1.3213
29	1124	1.7491	1.5058	0.0000	0.3095	0.7945	1.4096
30	1125	1.1442	1.6550	0.0000	0.4815	0.6168	1.3320
29	1125	1.7610	1.5070	0.0000	0.2995	0.8025	1.4091
30	1126	1.1630	1.6523	0.0000	0.4613	0.6108	1.3430
29	1126	1.7738	1.5030	0.0000	0.2850	0.8102	1.4075
30	1127	1.1804	1.6509	0.0000	0.4450	0.6027	1.3559
29	1127	1.7831	1.5046	0.0000	0.2808	0.8212	1.4046
30	1128	1.1967	1.6512	0.0000	0.4313	0.5972	1.3652
29	1128	1.7939	1.5026	0.0000	0.2727	0.8298	1.4015
30	1129	1.2122	1.6525	0.0000	0.4245	0.5914	1.3744
29	1129	1.8036	1.5021	0.0000	0.2710	0.8408	1.3965
30	1130	1.2271	1.6545	0.0000	0.4185	0.5879	1.3805
29	1130	1.8150	1.5000	0.0000	0.2722	0.8491	1.3918
30	1131	1.2431	1.6551	0.0000	0.4118	0.5807	1.3876
29	1131	1.8238	1.5019	0.0000	0.2760	0.8626	1.3857
30	1132	1.2595	1.6549	0.0000	0.4075	0.5753	1.3909
29	1132	1.8348	1.5013	0.0000	0.2878	0.8709	1.3829
30	1133	1.2763	1.6541	0.0000	0.4015	0.5689	1.3951
29	1133	1.8452	1.4986	0.0000	0.2975	0.8791	1.3812
30	1134	1.2946	1.6524	0.0000	0.3968	0.5629	1.3968
29	1134	1.8575	1.4983	0.0000	0.3137	0.8891	1.3774
30	1135	1.3116	1.6513	0.0000	0.3917	0.5583	1.3958
29	1135	1.8699	1.4952	0.0000	0.3240	0.8990	1.3724
30	1136	1.3277	1.6498	0.0000	0.3815	0.5565	1.3936
29	1136	1.8842	1.4947	0.0000	0.3452	0.9059	1.3676
30	1137	1.3434	1.6487	0.0000	0.3675	0.5548	1.3912
29	1137	1.8982	1.4944	0.0000	0.3632	0.9151	1.3606
30	1138	1.3573	1.6484	0.0000	0.3537	0.5556	1.3916
29	1138	1.9129	1.4942	0.0000	0.3868	0.9232	1.3524
30	1139	1.3709	1.6504	0.0000	0.3348	0.5582	1.3873
29	1139	1.9291	1.4934	0.0000	0.4125	0.9330	1.3412
30	1140	1.3838	1.6540	0.0000	0.3230	0.5608	1.3836
29	1140	1.9446	1.4929	0.0000	0.4378	0.9433	1.3297
30	1141	1.3957	1.6587	0.0000	0.3112	0.5662	1.3807
29	1141	1.9619	1.4913	0.0000	0.4582	0.9512	1.3180
30	1142	1.4065	1.6642	0.0000	0.3010	0.5736	1.3762
29	1142	1.9801	1.4906	0.0000	0.4807	0.9590	1.3050
30	1143	1.4178	1.6684	0.0000	0.2948	0.5821	1.3691
29	1143	1.9999	1.4910	0.0000	0.5060	0.9633	1.2942
30	1144	1.4285	1.6721	0.0000	0.2900	0.5940	1.3598
29	1144	2.0225	1.4873	0.0000	0.5237	0.9650	1.2829
30	1145	1.4408	1.6730	0.0000	0.2900	0.6042	1.3514
29	1145	2.0450	1.4876	0.0000	0.5452	0.9672	1.2728
30	1146	1.4522	1.6728	0.0000	0.2905	0.6153	1.3441
29	1146	2.0675	1.4891	0.0000	0.5655	0.9697	1.2618
30	1147	1.4638	1.6711	0.0000	0.2960	0.6267	1.3351
29	1147	2.0905	1.4924	0.0000	0.5805	0.9711	1.2517
30	1148	1.4752	1.6702	0.0000	0.2985	0.6401	1.3248
29	1148	2.1153	1.4959	0.0000	0.5933	0.9699	1.2422
30	1149	1.4869	1.6702	0.0000	0.3045	0.6517	1.3154
29	1149	2.1386	1.5006	0.0000	0.6045	0.9704	1.2330
30	1150	1.4998	1.6710	0.0000	0.3067	0.6629	1.3058
29	1150	2.1627	1.5050	0.0000	0.6117	0.9718	1.2235
30	1151	1.5119	1.6726	0.0000	0.3153	0.6762	1.2938
30	1152	1.5249	1.6734	0.0000	0.3235	0.6874	1.2842
30	1153	1.5372	1.6740	0.0000	0.3360	0.7000	1.2740
30	1154	1.5503	1.6734	0.0000	0.3480	0.7140	1.2597
30	1155	1.5635	1.6728	0.0000	0.3615	0.7262	1.2472
30	1156	1.5783	1.6704	0.0000	0.3742	0.7374	1.2342
30	1157	1.5932	1.6688	0.0000	0.3887	0.7482	1.2233
30	1158	1.6096	1.6660	0.0000	0.4038	0.7588	1.2093
31	1159	0.7228	1.5059	0.0000	0.2153	0.9033	1.2323
30	1159	1.6261	1.6635	0.0000	0.4192	0.7698	1.1954
31	1160	0.7312	1.5065	0.0000	0.2115	0.9132	1.2359
30	1160	1.6444	1.6603	0.0000	0.4373	0.7771	1.1832
31	1161	0.7388	1.5059	0.0000	0.2087	0.9228	1.2405
30	1161	1.6616	1.6573	0.0000	0.4515	0.7884	1.1688
31	1162	0.7462	1.5069	0.0000	0.2070	0.9342	1.2439
30	1162	1.6804	1.6538	0.0000	0.4655	0.7959	1.1560
31	1163	0.7553	1.5032	0.0000	0.2157	0.9434	1.2497
30	1163	1.6987	1.6508	0.0000	0.4768	0.8064	1.1430
31	1164	0.7627	1.5041	0.0000	0.2227	0.9553	1.2521
30	1164	1.7180	1.6478	0.0000	0.4888	0.8152	1.1296
31	1165	0.7707	1.5039	0.0000	0.2323	0.9677	1.2527
30	1165	1.7384	1.6452	0.0000	0.4942	0.8236	1.1165
31	1166	0.7787	1.5058	0.0000	0.2445	0.9802	1.2494
30	1166	1.7589	1.6450	0.0000	0.5025	0.8307	1.1044
31	1167	0.7893	1.5036	0.0000	0.2613	0.9901	1.2473
30	1167	1.7794	1.6461	0.0000	0.5073	0.8353	1.0957
31	1168	0.8009	1.5015	0.0000	0.2752	0.9994	1.2453
30	1168	1.8003	1.6475	0.0000	0.5125	0.8397	1.0875
31	1169	0.8119	1.4982	0.0000	0.3050	1.0097	1.2413
30	1169	1.8216	1.6483	0.0000	0.5155	0.8438	1.0790
31	1170	0.8241	1.4979	0.0000	0.3300	1.0180	1.2385
30	1170	1.8421	1.6483	0.0000	0.5192	0.8467	1.0726
31	1171	0.8366	1.4959	0.0000	0.3570	1.0260	1.2331
30	1171	1.8626	1.6465	0.0000	0.5210	0.8504	1.0659
31	1172	0.8507	1.4941	0.0000	0.3820	1.0326	1.2299
30	1172	1.8833	1.6428	0.0000	0.5252	0.8541	1.0601
31	1173	0.8654	1.4926	0.0000	0.4063	1.0383	1.2258
30	1173	1.9037	1.6394	0.0000	0.5285	0.8580	1.0547
31	1174	0.8847	1.4828	0.0000	0.4338	1.0395	1.2191
30	1174	1.9242	1.6372	0.0000	0.5325	0.8630	1.0512
31	1175	0.9027	1.4832	0.0000	0.4565	1.0434	1.2090
30	1175	1.9461	1.6357	0.0000	0.5423	0.8656	1.0477
31	1176	0.9215	1.4827	0.0000	0.4778	1.0458	1.1980
30	1176	1.9673	1.6351	0.0000	0.5545	0.8705	1.0437
31	1177	0.9421	1.4838	0.0000	0.4978	1.0474	1.1852
30	1177	1.9895	1.6339	0.0000	0.5695	0.8751	1.0403
31	1178	0.9634	1.4827	0.0000	0.5123	1.0483	1.1723
30	1178	2.0117	1.6324	0.0000	0.5860	0.8804	1.0370
31	1179	0.9854	1.4830	0.0000	0.5095	1.0492	1.1592
30	1179	2.0346	1.6308	0.0000	0.6070	0.8881	1.0324
31	1180	1.0067	1.4832	0.0000	0.5112	1.0523	1.1450
30	1180	2.0590	1.6279	0.0000	0.6255	0.8962	1.0264
31	1181	1.0277	1.4828	0.0000	0.5057	1.0567	1.1306
30	1181	2.0844	1.6252	0.0000	0.6543	0.9040	1.0200
31	1182	1.0498	1.4807	0.0000	0.4963	1.0613	1.1146
30	1182	2.1111	1.6218	0.0000	0.6815	0.9133	1.0129
31	1183	1.0703	1.4778	0.0000	0.4817	1.0678	1.0995
30	1183	2.1381	1.6197	0.0000	0.7135	0.9236	1.0043
31	1184	1.0885	1.4762	0.0000	0.4652	1.0785	1.0842
30	1184	2.1670	1.6180	0.0000	0.7408	0.9322	0.9947
31	1185	1.1072	1.4723	0.0000	0.4433	1.0891	1.0694
30	1185	2.1963	1.6169	0.0000	0.7585	0.9421	0.9846
31	1186	1.1238	1.4673	0.0000	0.4275	1.1052	1.0536
31	1187	1.1406	1.4652	0.0000	0.4078	1.1215	1.0392
31	1188	1.1561	1.4631	0.0000	0.3968	1.1410	1.0247
31	1189	1.1715	1.4619	0.0000	0.3913	1.1594	1.0114
31	1190	1.1840	1.4655	0.0000	0.3890	1.1784	1.0003
31	1191	1.1987	1.4643	0.0000	0.3903	1.1944	0.9896
31	1192	1.2129	1.4644	0.0000	0.3987	1.2093	0.9803
31	1193	1.2290	1.4640	0.0000	0.4130	1.2213	0.9726
31	1194	1.2450	1.4622	0.0000	0.4310	1.2319	0.9658
31	1195	1.2628	1.4599	0.0000	0.4563	1.2393	0.9600
31	1196	1.2799	1.4604	0.0000	0.4802	1.2478	0.9543
31	1197	1.3001	1.4574	0.0000	0.5090	1.2523	0.9499
31	1198	1.3213	1.4531	0.0000	0.5327	1.2568	0.9461
31	1199	1.3439	1.4502	0.0000	0.5602	1.2589	0.9439
31	1200	1.3665	1.4493	0.0000	0.5808	1.2616	0.9423
31	1201	1.3908	1.4495	0.0000	0.6055	1.2622	0.9423
31	1202	1.4165	1.4503	0.0000	0.6188	1.2618	0.9429
31	1203	1.4421	1.4546	0.0000	0.6285	1.2605	0.9441
31	1204	1.4691	1.4597	0.0000	0.6320	1.2586	0.9454
31	1205	1.4951	1.4667	0.0000	0.6357	1.2570	0.9471
31	1206	1.5221	1.4701	0.0000	0.6235	1.2546	0.9485
31	1207	1.5476	1.4729	0.0000	0.6150	1.2541	0.9494
31	1208	1.5727	1.4734	0.0000	0.6030	1.2529	0.9508
31	1209	1.5967	1.4727	0.0000	0.5880	1.2530	0.9517
31	1210	1.6208	1.4692	0.0000	0.5747	1.2527	0.9528
31	1211	1.6402	1.4703	0.0000	0.5597	1.2575	0.9538
31	1212	1.6625	1.4692	0.0000	0.5532	1.2582	0.9554
31	1213	1.6833	1.4706	0.0000	0.5470	1.2601	0.9561
31	1214	1.7043	1.4701	0.0000	0.5470	1.2613	0.9563
31	1215	1.7250	1.4698	0.0000	0.5530	1.2629	0.9560
32	1216	0.9186	1.6817	0.0000	0.5990	0.8274	1.1578
31	1216	1.7460	1.4697	0.0000	0.5772	1.2650	0.9558
32	1217	0.9403	1.6781	0.0000	0.6018	0.8286	1.1561
31	1217	1.7689	1.4666	0.0000	0.5995	1.2652	0.9552
32	1218	0.9642	1.6744	0.0000	0.6100	0.8273	1.1547
