#id	fr	x	y	z	velocity	headway	rho
15	1325	7.4853	-0.0173	1.8990	0.7565	1.3708	0.7823
8	1325	8.8561	-0.0910	1.7650	0.7920	1.1859	0.6730
12	1325	10.0420	-0.0378	1.8320	0.8847	1.7858	0.7299
11	1325	11.8278	-0.0898	1.8320	0.9620	0.9543	1.0255
14	1325	12.7821	-0.1451	1.8990	0.9753	0.9959	0.9687
10	1325	13.7780	-0.0797	1.8320	0.8622	1.0688	0.8868
4	1325	14.8468	-0.0787	1.7650	0.7850	1.1864	1.0026
3	1325	16.0332	-0.1367	1.7650	0.7680	0.8085	1.1235
5	1326	0.2509	-0.0006	1.7650	0.8010	0.9771	0.9652
1	1326	1.2280	0.1670	1.6160	0.9560	1.0951	0.9932
6	1326	2.3231	0.0836	1.7650	0.8280	0.9185	1.0115
7	1326	3.2416	-0.1145	1.7650	0.8243	1.0588	1.0255
13	1326	4.3004	-0.1188	1.8320	0.8518	0.8914	1.0383
2	1326	5.1918	-0.0268	1.6860	0.7282	1.0348	0.8614
9	1326	6.2266	-0.0679	1.7650	0.8470	1.2869	0.7517
15	1326	7.5135	-0.0177	1.8990	0.7298	1.3738	0.7790
8	1326	8.8873	-0.0844	1.7650	0.7898	1.1936	0.6706
12	1326	10.0809	-0.0467	1.8320	0.8983	1.7886	0.7294
11	1326	11.8695	-0.0797	1.8320	0.9600	0.9534	1.0272
14	1326	12.8229	-0.1351	1.8990	0.9653	0.9936	0.9734
10	1326	13.8165	-0.0916	1.8320	0.9002	1.0610	0.8903
4	1326	14.8775	-0.0708	1.7650	0.7625	1.1855	1.0014
3	1326	16.0630	-0.1304	1.7650	0.7683	0.8118	1.1180
5	1327	0.2837	0.0004	1.7650	0.7852	0.9823	0.9642
1	1327	1.2660	0.1662	1.6160	0.9413	1.0919	0.9947
6	1327	2.3579	0.0841	1.7650	0.8337	0.9187	1.0120
7	1327	3.2766	-0.1121	1.7650	0.8160	1.0575	1.0276
13	1327	4.3341	-0.1171	1.8320	0.8397	0.8887	1.0393
2	1327	5.2228	-0.0303	1.6860	0.7472	1.0357	0.8633
9	1327	6.2585	-0.0661	1.7650	0.8418	1.2811	0.7519
15	1327	7.5396	-0.0202	1.8990	0.7175	1.3787	0.7752
8	1327	8.9183	-0.0782	1.7650	0.7870	1.2014	0.6688
12	1327	10.1197	-0.0532	1.8320	0.8918	1.7891	0.7285
11	1327	11.9088	-0.0707	1.8320	0.9472	0.9561	1.0284
14	1327	12.8649	-0.1221	1.8990	0.9525	0.9886	0.9799
10	1327	13.8535	-0.0984	1.8320	0.8942	1.0524	0.8933
4	1327	14.9059	-0.0646	1.7650	0.7463	1.1864	0.9992
3	1327	16.0923	-0.1243	1.7650	0.7723	0.8153	1.1126
5	1328	0.3152	0.0026	1.7650	0.7765	0.9875	0.9631
1	1328	1.3027	0.1667	1.6160	0.9242	1.0891	0.9951
6	1328	2.3918	0.0838	1.7650	0.8427	0.9208	1.0128
7	1328	3.3126	-0.1073	1.7650	0.8147	1.0539	1.0309
13	1328	4.3665	-0.1155	1.8320	0.8237	0.8862	1.0387
2	1328	5.2527	-0.0324	1.6860	0.7665	1.0392	0.8633
9	1328	6.2919	-0.0658	1.7650	0.8425	1.2774	0.7526
15	1328	7.5693	-0.0220	1.8990	0.7168	1.3802	0.7732
8	1328	8.9495	-0.0718	1.7650	0.7877	1.2063	0.6672
12	1328	10.1558	-0.0577	1.8320	0.8830	1.7912	0.7276
11	1328	11.9470	-0.0636	1.8320	0.9360	0.9574	1.0306
14	1328	12.9044	-0.1089	1.8990	0.9353	0.9833	0.9855
10	1328	13.8877	-0.1024	1.8320	0.8838	1.0462	0.8949
4	1328	14.9339	-0.0611	1.7650	0.7348	1.1886	0.9974
3	1328	16.1225	-0.1193	1.7650	0.7790	0.8166	1.1086
5	1329	0.3438	0.0043	1.7650	0.7758	1.0149	0.9608
1	1329	1.3587	0.1535	1.6160	0.9053	1.0666	1.0057
6	1329	2.4253	0.0822	1.7650	0.9295	0.9221	1.0136
7	1329	3.3474	-0.1007	1.7650	0.8175	1.0510	1.0324
13	1329	4.3984	-0.1142	1.8320	0.8113	0.8862	1.0376
2	1329	5.2846	-0.0353	1.6860	0.7790	1.0413	0.8675
9	1329	6.3259	-0.0680	1.7650	0.8498	1.2641	0.7532
15	1329	7.5900	-0.0264	1.8990	0.7197	1.3912	0.7696
8	1329	8.9812	-0.0656	1.7650	0.7888	1.2076	0.6661
12	1329	10.1888	-0.0603	1.8320	0.8690	1.7949	0.7265
11	1329	11.9837	-0.0582	1.8320	0.9175	0.9581	1.0329
14	1329	12.9418	-0.0964	1.8990	0.9140	0.9782	0.9905
10	1329	13.9200	-0.1042	1.8320	0.8712	1.0409	0.8960
4	1329	14.9609	-0.0585	1.7650	0.7430	1.1913	0.9966
3	1329	16.1522	-0.1161	1.7650	0.7885	0.8155	1.0927
5	1330	0.3712	0.0070	1.7650	0.7822	1.0203	0.9584
1	1330	1.3915	0.1435	1.6160	0.8858	1.0666	1.0056
6	1330	2.4581	0.0790	1.7650	0.9442	0.9222	1.0139
7	1330	3.3803	-0.0951	1.7650	0.8180	1.0504	1.0341
13	1330	4.4307	-0.1125	1.8320	0.7993	0.8837	1.0364
2	1330	5.3144	-0.0375	1.6860	0.7965	1.0461	0.8673
9	1330	6.3605	-0.0724	1.7650	0.8638	1.2599	0.7542
15	1330	7.6204	-0.0374	1.8990	0.7218	1.3919	0.7690
8	1330	9.0123	-0.0604	1.7650	0.7930	1.2090	0.6653
12	1330	10.2213	-0.0607	1.8320	0.8530	1.7971	0.7263
11	1330	12.0184	-0.0564	1.8320	0.8935	0.9566	1.0350
14	1330	12.9750	-0.0893	1.8990	0.8913	0.9757	0.9936
10	1330	13.9507	-0.1059	1.8320	0.8553	1.0371	0.8957
4	1330	14.9878	-0.0582	1.7650	0.7412	1.1958	0.9964
3	1330	16.1836	-0.1124	1.7650	0.8025	0.8115	1.0918
5	1331	0.3992	0.0099	1.7650	0.7945	1.0254	0.9556
1	1331	1.4246	0.1522	1.6160	0.8622	1.0676	1.0062
6	1331	2.4922	0.0751	1.7650	0.9632	0.9201	1.0150
7	1331	3.4123	-0.0920	1.7650	0.8137	1.0503	1.0333
13	1331	4.4626	-0.1108	1.8320	0.7865	0.8853	1.0351
2	1331	5.3479	-0.0348	1.6860	0.8135	1.0468	0.8690
9	1331	6.3947	-0.0792	1.7650	0.8782	1.2547	0.7551
15	1331	7.6494	-0.0490	1.8990	0.7275	1.3939	0.7662
8	1331	9.0433	-0.0556	1.7650	0.8033	1.2164	0.6645
12	1331	10.2597	-0.0516	1.8320	0.8358	1.7935	0.7277
11	1331	12.0532	-0.0582	1.8320	0.8700	0.9550	1.0288
14	1331	13.0082	-0.0830	1.8990	0.8747	0.9891	0.9961
10	1331	13.9973	-0.0944	1.8320	0.8360	1.0187	0.9015
4	1331	15.0160	-0.0589	1.7650	0.7452	1.1999	0.9965
3	1331	16.2159	-0.1088	1.7650	0.8200	0.8072	1.0913
5	1332	0.4286	0.0140	1.7650	0.8087	1.0264	0.9537
1	1332	1.4550	0.1514	1.6160	0.8403	1.0707	1.0057
6	1332	2.5257	0.0699	1.7650	0.9788	0.9180	1.0164
7	1332	3.4437	-0.0896	1.7650	0.8025	1.0498	1.0319
13	1332	4.4935	-0.1097	1.8320	0.7805	0.8883	1.0327
2	1332	5.3818	-0.0354	1.6860	0.8285	1.0484	0.8702
9	1332	6.4302	-0.0886	1.7650	0.8960	1.2498	0.7564
15	1332	7.6800	-0.0619	1.8990	0.7345	1.3943	0.7661
8	1332	9.0743	-0.0520	1.7650	0.8165	1.2164	0.6638
12	1332	10.2907	-0.0483	1.8320	0.8220	1.7965	0.7271
11	1332	12.0872	-0.0620	1.8320	0.8515	0.9543	1.0307
14	1332	13.0415	-0.0797	1.8990	0.8515	0.9862	0.9981
10	1332	14.0277	-0.0950	1.8320	0.8225	1.0177	0.9003
4	1332	15.0454	-0.0609	1.7650	0.7527	1.2039	0.9965
3	1332	16.2493	-0.1048	1.7650	0.8402	0.8032	1.0931
5	1333	0.4600	0.0184	1.7650	0.8243	1.0248	0.9519
1	1333	1.4848	0.1509	1.6160	0.8225	1.0762	1.0047
6	1333	2.5610	0.0655	1.7650	0.9910	0.9145	1.0190
7	1333	3.4755	-0.0879	1.7650	0.7920	1.0483	1.0311
13	1333	4.5238	-0.1086	1.8320	0.7747	0.8914	1.0297
2	1333	5.4152	-0.0321	1.6860	0.8448	1.0509	0.8712
9	1333	6.4661	-0.0999	1.7650	0.9112	1.2449	0.7575
15	1333	7.7110	-0.0762	1.8990	0.7315	1.3953	0.7661
8	1333	9.1063	-0.0490	1.7650	0.8275	1.2153	0.6636
12	1333	10.3216	-0.0440	1.8320	0.8145	1.7984	0.7266
11	1333	12.1200	-0.0681	1.8320	0.8343	0.9541	1.0318
14	1333	13.0741	-0.0763	1.8990	0.8340	0.9843	0.9993
10	1333	14.0584	-0.0952	1.8320	0.8200	1.0171	0.8989
4	1333	15.0755	-0.0647	1.7650	0.7593	1.2079	0.9958
3	1333	16.2834	-0.0999	1.7650	0.8570	0.8005	1.0957
5	1334	0.4941	0.0235	1.7650	0.8435	1.0200	0.9375
1	1334	1.5141	0.1496	1.6160	0.7550	1.1134	1.0036
6	1334	2.6275	0.0657	1.7650	0.9970	0.8794	1.0379
7	1334	3.5069	-0.0864	1.7650	0.7873	1.0475	1.0309
13	1334	4.5544	-0.1072	1.8320	0.7640	0.8925	1.0266
2	1334	5.4469	-0.0327	1.6860	0.8597	1.0557	0.8711
9	1334	6.5026	-0.1137	1.7650	0.9203	1.2403	0.7585
15	1334	7.7429	-0.0917	1.8990	0.7475	1.3964	0.7666
8	1334	9.1393	-0.0470	1.7650	0.8370	1.2125	0.6637
12	1334	10.3518	-0.0392	1.8320	0.8137	1.8009	0.7261
11	1334	12.1527	-0.0758	1.8320	0.8245	0.9535	1.0328
14	1334	13.1062	-0.0755	1.8990	0.8247	0.9829	0.9972
10	1334	14.0891	-0.0950	1.8320	0.8250	1.0227	0.8972
4	1334	15.1118	-0.0667	1.7650	0.7678	1.2064	0.9969
3	1334	16.3182	-0.0938	1.7650	0.8735	0.7998	1.0990
5	1335	0.5307	0.0286	1.7650	0.8635	1.0131	0.9362
1	1335	1.5438	0.1491	1.6160	0.7458	1.1231	1.0034
6	1335	2.6669	0.0642	1.7650	0.9993	0.8702	1.0429
7	1335	3.5371	-0.0836	1.7650	0.7840	1.0476	1.0285
13	1335	4.5847	-0.1055	1.8320	0.7498	0.8970	1.0229
2	1335	5.4817	-0.0329	1.6860	0.8773	1.0583	0.8725
9	1335	6.5400	-0.1288	1.7650	0.9225	1.2340	0.7595
15	1335	7.7740	-0.1063	1.8990	0.7390	1.3993	0.7665
8	1335	9.1733	-0.0466	1.7650	0.8485	1.2099	0.6640
12	1335	10.3832	-0.0337	1.8320	0.8155	1.8020	0.7258
11	1335	12.1852	-0.0843	1.8320	0.8255	0.9534	1.0336
14	1335	13.1386	-0.0765	1.8990	0.8258	0.9815	0.9977
10	1335	14.1201	-0.0948	1.8320	0.8367	1.0232	0.8952
4	1335	15.1433	-0.0725	1.7650	0.7735	1.2109	0.9944
3	1335	16.3542	-0.0864	1.7650	0.8825	0.8004	1.1028
5	1336	0.5687	0.0348	1.7650	0.8802	1.0042	0.9347
1	1336	1.5729	0.1477	1.6160	0.7355	1.1355	1.0029
6	1336	2.7084	0.0642	1.7650	0.9960	0.8587	1.0490
7	1336	3.5671	-0.0790	1.7650	0.7793	1.0479	1.0256
13	1336	4.6150	-0.1014	1.8320	0.7390	0.9022	1.0189
2	1336	5.5172	-0.0340	1.6860	0.8950	1.0607	0.8744
9	1336	6.5779	-0.1450	1.7650	0.9203	1.2266	0.7603
15	1336	7.8045	-0.1205	1.8990	0.7355	1.4041	0.7661
8	1336	9.2086	-0.0482	1.7650	0.8602	1.2066	0.6647
12	1336	10.4152	-0.0270	1.8320	0.8055	1.8023	0.7253
11	1336	12.2175	-0.0949	1.8320	0.8352	0.9553	1.0344
14	1336	13.1728	-0.0796	1.8990	0.8252	0.9781	0.9986
10	1336	14.1509	-0.0958	1.8320	0.8120	1.0247	0.8928
4	1336	15.1756	-0.0786	1.7650	0.7707	1.2154	0.9916
3	1336	16.3910	-0.0773	1.7650	0.8860	0.8016	1.1075
5	1337	0.6072	0.0419	1.7650	0.8940	0.9949	0.9336
1	1337	1.6021	0.1470	1.6160	0.7340	1.1473	1.0023
6	1337	2.7494	0.0659	1.7650	0.9900	0.8482	1.0544
7	1337	3.5976	-0.0718	1.7650	0.7727	1.0487	1.0222
13	1337	4.6463	-0.0941	1.8320	0.7340	0.9079	1.0149
2	1337	5.5542	-0.0347	1.6860	0.9110	1.0627	0.8775
9	1337	6.6169	-0.1600	1.7650	0.9122	1.2165	0.7610
15	1337	7.8334	-0.1332	1.8990	0.7303	1.4115	0.7648
8	1337	9.2449	-0.0514	1.7650	0.8673	1.2036	0.6657
12	1337	10.4485	-0.0195	1.8320	0.8148	1.8009	0.7254
11	1337	12.2494	-0.1063	1.8320	0.8560	0.9561	1.0346
14	1337	13.2055	-0.0843	1.8990	0.8268	0.9770	0.9993
10	1337	14.1825	-0.0967	1.8320	0.8330	1.0245	0.8905
4	1337	15.2070	-0.0839	1.7650	0.7667	1.2214	0.9881
3	1337	16.4284	-0.0661	1.7650	0.8877	0.8027	1.1126
5	1338	0.6449	0.0496	1.7650	0.9017	0.9868	0.9331
1	1338	1.6317	0.1462	1.6160	0.7388	1.1565	1.0012
6	1338	2.7882	0.0671	1.7650	0.9740	0.8412	1.0592
7	1338	3.6294	-0.0608	1.7650	0.7683	1.0470	1.0198
13	1338	4.6764	-0.0847	1.8320	0.7283	0.9142	1.0101
2	1338	5.5906	-0.0381	1.6860	0.9265	1.0658	0.8806
9	1338	6.6564	-0.1727	1.7650	0.9035	1.2055	0.7622
15	1338	7.8619	-0.1445	1.8990	0.7278	1.4186	0.7634
8	1338	9.2805	-0.0550	1.7650	0.8670	1.2011	0.6666
12	1338	10.4816	-0.0124	1.8320	0.8305	1.7991	0.7256
11	1338	12.2807	-0.1208	1.8320	0.8822	0.9573	1.0336
14	1338	13.2380	-0.0917	1.8990	0.8292	0.9777	1.0002
10	1338	14.2157	-0.0973	1.8320	0.8580	1.0219	0.8890
4	1338	15.2376	-0.0870	1.7650	0.7627	1.2277	0.9846
3	1338	16.4653	-0.0528	1.7650	0.8852	0.8035	1.1171
5	1339	0.6812	0.0594	1.7650	0.9052	0.9795	0.9333
1	1339	1.6607	0.1454	1.6160	0.7453	1.1634	0.9992
6	1339	2.8241	0.0675	1.7650	0.8785	0.8382	1.0639
7	1339	3.6623	-0.0473	1.7650	0.7695	1.0417	1.0172
13	1339	4.7040	-0.0768	1.8320	0.7205	0.9245	1.0050
2	1339	5.6285	-0.0385	1.6860	0.9427	1.0655	0.8848
9	1339	6.6940	-0.1815	1.7650	0.8940	1.1950	0.7628
15	1339	7.8890	-0.1545	1.8990	0.7235	1.4270	0.7618
8	1339	9.3160	-0.0581	1.7650	0.8617	1.1983	0.6672
12	1339	10.5143	-0.0053	1.8320	0.8470	1.7992	0.7253
11	1339	12.3135	-0.1371	1.8320	0.9005	0.9582	1.0328
14	1339	13.2717	-0.1000	1.8990	0.8345	0.9783	1.0019
10	1339	14.2500	-0.0979	1.8320	0.8862	1.0180	0.8883
4	1339	15.2680	-0.0891	1.7650	0.7440	1.2336	0.9818
3	1339	16.5016	-0.0390	1.7650	0.8830	0.8035	1.1217
5	1340	0.7166	0.0707	1.7650	0.9010	0.9732	0.9341
1	1340	1.6898	0.1454	1.6160	0.7487	1.1680	0.9980
6	1340	2.8578	0.0657	1.7650	0.8510	0.8361	1.0679
7	1340	3.6939	-0.0335	1.7650	0.7798	1.0367	1.0145
13	1340	4.7306	-0.0705	1.8320	0.7123	0.9347	1.0006
2	1340	5.6653	-0.0405	1.6860	0.9540	1.0642	0.8886
9	1340	6.7295	-0.1860	1.7650	0.8845	1.1865	0.7627
15	1340	7.9160	-0.1640	1.8990	0.7248	1.4357	0.7600
8	1340	9.3517	-0.0596	1.7650	0.8555	1.1958	0.6674
12	1340	10.5475	0.0020	1.8320	0.8557	1.8011	0.7252
11	1340	12.3486	-0.1542	1.8320	0.9095	0.9567	1.0326
14	1340	13.3053	-0.1101	1.8990	0.8363	0.9801	1.0041
10	1340	14.2854	-0.0994	1.8320	0.9130	1.0118	0.8884
4	1340	15.2972	-0.0912	1.7650	0.7393	1.2394	0.9788
3	1340	16.5366	-0.0259	1.7650	0.8785	0.8039	1.1254
5	1341	0.7513	0.0805	1.7650	0.8925	0.9675	0.9349
1	1341	1.7188	0.1473	1.6160	0.7562	1.1718	0.9974
6	1341	2.8906	0.0623	1.7650	0.8195	0.8334	1.0709
7	1341	3.7240	-0.0214	1.7650	0.7893	1.0342	1.0091
13	1341	4.7582	-0.0648	1.8320	0.7075	0.9477	0.9977
2	1341	5.7059	-0.0390	1.6860	0.9577	1.0569	0.8938
9	1341	6.7628	-0.1875	1.7650	0.8760	1.1808	0.7620
15	1341	7.9436	-0.1727	1.8990	0.7303	1.4438	0.7581
8	1341	9.3874	-0.0598	1.7650	0.8465	1.1945	0.6667
12	1341	10.5819	0.0100	1.8320	0.8545	1.8054	0.7256
11	1341	12.3873	-0.1699	1.8320	0.9163	0.9510	1.0337
14	1341	13.3383	-0.1224	1.8990	0.8522	0.9838	1.0070
10	1341	14.3221	-0.0992	1.8320	0.9377	1.0022	0.8896
4	1341	15.3243	-0.0922	1.7650	0.7345	1.2460	0.9752
3	1341	16.5703	-0.0139	1.7650	0.8723	0.8049	1.1284
5	1342	0.7862	0.0903	1.7650	0.8813	0.9624	0.9365
1	1342	1.7486	0.1501	1.6160	0.7617	1.1731	0.9979
6	1342	2.9217	0.0566	1.7650	0.7890	0.8311	1.0722
7	1342	3.7528	-0.0122	1.7650	0.7937	1.0343	1.0033
13	1342	4.7871	-0.0600	1.8320	0.7035	0.9591	0.9960
2	1342	5.7462	-0.0333	1.6860	0.9475	1.0489	0.8985
9	1342	6.7951	-0.1869	1.7650	0.8672	1.1770	0.7616
15	1342	7.9721	-0.1772	1.8990	0.7390	1.4491	0.7563
8	1342	9.4212	-0.0593	1.7650	0.8340	1.1954	0.6648
12	1342	10.6166	0.0200	1.8320	0.8465	1.8130	0.7258
11	1342	12.4296	-0.1820	1.8320	0.9248	0.9426	1.0356
14	1342	13.3722	-0.1352	1.8990	0.8507	0.9887	1.0102
10	1342	14.3609	-0.0981	1.8320	0.9560	0.9912	0.8915
4	1342	15.3521	-0.0924	1.7650	0.7347	1.2523	0.9718
3	1342	16.6044	-0.0019	1.7650	0.8635	0.8057	1.1312
3	1343	0.0136	0.0082	1.7650	0.8560	0.8071	1.1321
5	1343	0.8207	0.1001	1.7650	0.8720	0.9596	0.9390
1	1343	1.7803	0.1550	1.6160	0.7708	1.1703	0.9988
6	1343	2.9506	0.0484	1.7650	0.7658	0.8322	1.0727
7	1343	3.7828	-0.0046	1.7650	0.7942	1.0323	0.9985
13	1343	4.8151	-0.0558	1.8320	0.7030	0.9707	0.9938
2	1343	5.7858	-0.0254	1.6860	0.9432	1.0417	0.9024
9	1343	6.8275	-0.1859	1.7650	0.8608	1.1746	0.7617
15	1343	8.0021	-0.1786	1.8990	0.7547	1.4510	0.7542
8	1343	9.4531	-0.0590	1.7650	0.8208	1.2007	0.6623
12	1343	10.6538	0.0326	1.8320	0.8367	1.8191	0.7267
11	1343	12.4729	-0.1899	1.8320	0.9357	0.9329	1.0370
14	1343	13.4058	-0.1469	1.8990	0.8508	0.9958	1.0128
10	1343	14.4016	-0.0948	1.8320	0.9633	0.9790	0.8945
4	1343	15.3806	-0.0910	1.7650	0.7402	1.2569	0.9690
3	1344	0.0475	0.0162	1.7650	0.8490	0.8087	1.1333
5	1344	0.8562	0.1104	1.7650	0.8658	0.9560	0.9422
1	1344	1.8122	0.1605	1.6160	0.7792	1.1667	0.9988
6	1344	2.9789	0.0391	1.7650	0.7525	0.8358	1.0731
7	1344	3.8147	0.0007	1.7650	0.7905	1.0279	0.9954
13	1344	4.8426	-0.0522	1.8320	0.7105	0.9814	0.9913
2	1344	5.8240	-0.0159	1.6860	0.9300	1.0362	0.9057
9	1344	6.8602	-0.1845	1.7650	0.8590	1.1721	0.7623
15	1344	8.0323	-0.1746	1.8990	0.7852	1.4517	0.7524
8	1344	9.4840	-0.0583	1.7650	0.8077	1.2066	0.6603
12	1344	10.6906	0.0450	1.8320	0.8265	1.8223	0.7274
11	1344	12.5129	-0.1956	1.8320	0.9425	0.9271	1.0359
14	1344	13.4400	-0.1566	1.8990	0.8495	1.0036	1.0155
10	1344	14.4436	-0.0879	1.8320	0.9607	0.9658	0.8977
4	1344	15.4094	-0.0888	1.7650	0.7497	1.2620	0.9659
3	1345	0.0817	0.0225	1.7650	0.8462	0.8094	1.1353
5	1345	0.8911	0.1191	1.7650	0.8620	0.9522	0.9451
1	1345	1.8433	0.1638	1.6160	0.7868	1.1640	0.9972
6	1345	3.0073	0.0293	1.7650	0.7475	0.8417	1.0739
7	1345	3.8490	0.0038	1.7650	0.7908	1.0206	0.9929
13	1345	4.8696	-0.0506	1.8320	0.7210	0.9937	0.9880
2	1345	5.8633	-0.0055	1.6860	0.9187	1.0305	0.9088
9	1345	6.8938	-0.1838	1.7650	0.8645	1.1701	0.7629
15	1345	8.0639	-0.1690	1.8990	0.8145	1.4516	0.7514
8	1345	9.5155	-0.0565	1.7650	0.7963	1.2100	0.6593
12	1345	10.7255	0.0553	1.8320	0.8125	1.8235	0.7279
11	1345	12.5490	-0.2018	1.8320	0.9388	0.9241	1.0329
14	1345	13.4731	-0.1658	1.8990	0.8470	1.0122	1.0173
10	1345	14.4853	-0.0778	1.8320	0.9525	0.9537	0.9008
4	1345	15.4390	-0.0860	1.7650	0.7640	1.2666	0.9634
3	1346	0.1160	0.0270	1.7650	0.8487	0.8097	1.1368
5	1346	0.9257	0.1263	1.7650	0.8602	0.9497	0.9476
1	1346	1.8754	0.1672	1.6160	0.7927	1.1608	0.9963
6	1346	3.0362	0.0182	1.7650	0.7498	0.8466	1.0742
7	1346	3.8828	0.0042	1.7650	0.7927	1.0152	0.9913
13	1346	4.8980	-0.0514	1.8320	0.7322	1.0023	0.9851
2	1346	5.9003	0.0044	1.6860	0.8980	1.0280	0.9106
9	1346	6.9283	-0.1830	1.7650	0.8752	1.1683	0.7637
15	1346	8.0966	-0.1626	1.8990	0.8485	1.4506	0.7518
8	1346	9.5472	-0.0543	1.7650	0.7880	1.2098	0.6586
12	1346	10.7570	0.0627	1.8320	0.7950	1.8270	0.7255
11	1346	12.5840	-0.2068	1.8320	0.9238	0.9297	1.0299
14	1346	13.5137	-0.1599	1.8990	0.8467	1.0123	1.0227
10	1346	14.5260	-0.0653	1.8320	0.9410	0.9434	0.9034
4	1346	15.4694	-0.0835	1.7650	0.7873	1.2705	0.9614
3	1347	0.1499	0.0299	1.7650	0.8490	0.8098	1.1384
5	1347	0.9597	0.1331	1.7650	0.8577	0.9471	0.9500
1	1347	1.9068	0.1681	1.6160	0.7953	1.1582	0.9959
6	1347	3.0650	0.0061	1.7650	0.7620	0.8501	1.0737
7	1347	3.9151	0.0022	1.7650	0.7990	1.0126	0.9910
13	1347	4.9277	-0.0544	1.8320	0.7403	1.0055	0.9823
2	1347	5.9332	0.0093	1.6860	0.8725	1.0306	0.9108
9	1347	6.9638	-0.1816	1.7650	0.8878	1.1652	0.7649
15	1347	8.1290	-0.1552	1.8990	0.8745	1.4495	0.7524
8	1347	9.5785	-0.0524	1.7650	0.7847	1.2086	0.6577
12	1347	10.7871	0.0672	1.8320	0.7750	1.8322	0.7250
11	1347	12.6193	-0.2099	1.8320	0.9010	0.9265	1.0280
14	1347	13.5458	-0.1616	1.8990	0.8485	1.0191	1.0230
10	1347	14.5649	-0.0535	1.8320	0.9205	0.9360	0.9054
4	1347	15.5009	-0.0811	1.7650	0.8095	1.2729	0.9603
3	1348	0.1838	0.0313	1.7650	0.8565	0.8099	1.1388
5	1348	0.9937	0.1380	1.7650	0.8553	0.9463	0.9520
1	1348	1.9400	0.1696	1.6160	0.7915	1.1545	0.9965
6	1348	3.0945	-0.0076	1.7650	0.7808	0.8526	1.0735
7	1348	3.9471	-0.0007	1.7650	0.7995	1.0105	0.9897
13	1348	4.9576	-0.0603	1.8320	0.7525	1.0103	0.9789
2	1348	5.9679	0.0140	1.6860	0.8522	1.0328	0.9108
9	1348	7.0007	-0.1802	1.7650	0.8988	1.1631	0.7668
15	1348	8.1638	-0.1469	1.8990	0.8945	1.4450	0.7540
8	1348	9.6088	-0.0505	1.7650	0.7858	1.2075	0.6566
12	1348	10.8163	0.0693	1.8320	0.7482	1.8387	0.7241
11	1348	12.6550	-0.2120	1.8320	0.8798	0.9233	1.0277
14	1348	13.5783	-0.1613	1.8990	0.8508	1.0227	1.0228
10	1348	14.6010	-0.0442	1.8320	0.8927	0.9327	0.9063
4	1348	15.5337	-0.0784	1.7650	0.8313	1.2740	0.9597
3	1349	0.2173	0.0311	1.7650	0.8665	0.8102	1.1395
5	1349	1.0275	0.1411	1.7650	0.8505	0.9449	0.9535
1	1349	1.9724	0.1702	1.6160	0.7890	1.1527	0.9970
6	1349	3.1251	-0.0213	1.7650	0.8010	0.8534	1.0735
7	1349	3.9785	-0.0058	1.7650	0.8005	1.0097	0.9891
13	1349	4.9882	-0.0691	1.8320	0.7688	1.0123	0.9759
2	1349	6.0005	0.0193	1.6860	0.8365	1.0371	0.9080
9	1349	7.0376	-0.1780	1.7650	0.9100	1.1655	0.7688
15	1349	8.2031	-0.1356	1.8990	0.9140	1.4360	0.7571
8	1349	9.6391	-0.0491	1.7650	0.7875	1.2058	0.6554
12	1349	10.8449	0.0690	1.8320	0.7240	1.8456	0.7229
11	1349	12.6905	-0.2111	1.8320	0.8717	0.9210	1.0289
14	1349	13.6115	-0.1595	1.8990	0.8568	1.0228	1.0223
10	1349	14.6343	-0.0377	1.8320	0.8630	0.9336	0.9062
4	1349	15.5679	-0.0766	1.7650	0.8537	1.2733	0.9599
3	1350	0.2512	0.0304	1.7650	0.8745	0.8102	1.1407
5	1350	1.0614	0.1426	1.7650	0.8480	0.9431	0.9545
1	1350	2.0045	0.1691	1.6160	0.7887	1.1523	0.9972
6	1350	3.1568	-0.0347	1.7650	0.8238	0.8534	1.0740
7	1350	4.0102	-0.0125	1.7650	0.8000	1.0088	0.9888
13	1350	5.0190	-0.0801	1.8320	0.7898	1.0138	0.9726
2	1350	6.0328	0.0215	1.6860	0.8198	1.0425	0.9054
9	1350	7.0753	-0.1742	1.7650	0.9155	1.1665	0.7707
15	1350	8.2418	-0.1253	1.8990	0.9278	1.4284	0.7603
8	1350	9.6702	-0.0479	1.7650	0.7868	1.2023	0.6549
12	1350	10.8725	0.0666	1.8320	0.7068	1.8516	0.7216
11	1350	12.7241	-0.2084	1.8320	0.8755	0.9200	1.0297
14	1350	13.6441	-0.1589	1.8990	0.8660	1.0223	1.0211
10	1350	14.6664	-0.0334	1.8320	0.8352	0.9364	0.9055
4	1350	15.6028	-0.0746	1.7650	0.8695	1.2723	0.9604
3	1351	0.2859	0.0288	1.7650	0.9268	0.8095	1.1429
5	1351	1.0954	0.1421	1.7650	0.8458	0.9405	0.9546
1	1351	2.0359	0.1658	1.6160	0.7910	1.1546	0.9974
6	1351	3.1905	-0.0464	1.7650	0.8442	0.8506	1.0749
7	1351	4.0411	-0.0202	1.7650	0.7978	1.0100	0.9881
13	1351	5.0511	-0.0937	1.8320	0.8095	1.0140	0.9700
2	1351	6.0651	0.0209	1.6860	0.8210	1.0478	0.9018
9	1351	7.1129	-0.1689	1.7650	0.9170	1.1701	0.7723
